pixel_index,row,col,class
30280,118,72,13
30533,119,69,13
30534,119,70,13
30537,119,73,13
30791,120,71,13
35858,140,18,13
43329,169,65,13
43585,170,65,13
43842,171,66,13
44097,172,65,13
44118,172,86,13
44373,173,85,13
44375,173,87,13
44376,173,88,13
44631,174,87,13
44632,174,88,13
44886,175,86,13
45421,177,109,13
45422,177,110,13
45936,179,112,13
46170,180,90,13
46191,180,111,13
46192,180,112,13
46193,180,113,13
46195,180,115,13
46426,181,90,13
46427,181,91,13
46439,181,103,13
46440,181,104,13
46450,181,114,13
46451,181,115,13
46696,182,104,13
47479,185,119,13
49781,194,117,13
72919,284,215,11
73434,286,218,11
74205,289,221,11
74700,291,204,11
74720,291,224,11
74957,292,205,11
74959,292,207,11
75230,293,222,11
75233,293,225,11
75473,294,209,11
75474,294,210,11
75487,294,223,11
75730,295,210,11
75986,296,210,11
76243,297,211,11
76499,298,211,11
76756,299,212,11
76768,299,224,11
77267,301,211,11
77279,301,223,11
79605,310,245,11
79608,310,248,11
79861,311,245,11
79863,311,247,11
79866,311,250,11
80123,312,251,11
80379,313,251,11
81644,318,236,11
82155,320,235,11
82156,320,236,11
82414,321,238,11
82670,322,238,11
85749,334,245,11
85750,334,246,11
86006,335,246,11
86009,335,249,11
86521,337,249,11
86523,337,251,11
86779,338,251,11
87034,339,250,11
95461,372,229,12
95477,372,245,12
95478,372,246,12
95711,373,223,12
95714,373,226,12
95719,373,231,12
95732,373,244,12
95734,373,246,12
95968,374,224,12
95974,374,230,12
95976,374,232,12
95990,374,246,12
96235,375,235,12
96236,375,236,12
96247,375,247,12
96485,376,229,12
96502,376,246,12
96996,378,228,12
97249,379,225,12
97250,379,226,12
97255,379,231,12
97256,379,232,12
97268,379,244,12
97269,379,245,12
97504,380,224,12
97516,380,236,12
97770,381,234,12
97771,381,235,12
98021,382,229,12
98024,382,232,12
98025,382,233,12
98535,384,231,12
99567,388,239,12
100084,390,244,12
100341,391,245,12
101101,394,237,12
101351,395,231,12
101354,395,234,12
101357,395,237,12
101609,396,233,12
115181,449,237,10
115185,449,241,10
115500,451,44,10
115503,451,47,10
115505,451,49,10
115697,451,241,10
115699,451,243,10
115759,452,47,10
115761,452,49,10
116010,453,42,10
116014,453,46,10
116265,454,41,10
116268,454,44,10
116465,454,241,10
117493,458,245,10
117746,459,242,10
117749,459,245,10
117752,459,248,10
118256,461,240,10
118259,461,243,10
118263,461,247,10
118328,462,56,10
118517,462,245,10
118585,463,57,10
118769,463,241,10
119025,464,241,10
119029,464,245,10
119166,465,126,9
119352,466,56,10
119420,466,124,9
119542,466,246,10
119673,467,121,9
119681,467,129,9
119791,467,239,10
119930,468,122,9
120049,468,241,10
120051,468,243,10
120195,469,131,9
120440,470,120,9
120442,470,122,9
120443,470,123,9
120444,470,124,9
120560,470,240,10
120699,471,123,9
120705,471,129,9
120820,471,244,10
120959,472,127,9
121213,473,125,9
121214,473,126,9
121585,474,241,10
121586,474,242,10
121587,474,243,10
122097,476,241,10
122353,477,241,10
122609,478,241,10
123433,482,41,8
123688,483,40,8
123945,484,41,8
124639,486,223,9
124896,487,224,9
125223,489,39,8
125407,489,223,9
125661,490,221,9
125662,490,222,9
125664,490,224,9
125916,491,220,9
125921,491,225,9
125988,492,36,8
126175,492,223,9
126433,493,225,9
126434,493,226,9
126500,494,36,8
126683,494,219,9
126757,495,37,8
126942,495,222,9
127011,496,35,8
127194,496,218,9
127196,496,220,9
127200,496,224,9
127202,496,226,9
127523,498,35,8
127963,499,219,9
127968,499,224,9
128736,502,224,9
128737,502,225,9
128995,503,227,9
129250,504,226,9
129506,505,226,9
129761,506,225,9
131472,513,144,8
131727,514,143,8
131729,514,145,8
131985,515,145,8
132748,518,140,8
132749,518,141,8
132751,518,143,8
133004,519,140,8
134305,524,161,8
134307,524,163,8
