pixel_index,row,col,class
30276,118,68,13
30278,118,70,13
30279,118,71,13
30280,118,72,13
30533,119,69,13
30535,119,71,13
30536,119,72,13
30790,120,70,13
30791,120,71,13
30792,120,72,13
30794,120,74,13
30795,120,75,13
35603,139,19,13
35858,140,18,13
43842,171,66,13
44097,172,65,13
44117,172,85,13
44118,172,86,13
44373,173,85,13
44374,173,86,13
44375,173,87,13
44376,173,88,13
44629,174,85,13
44631,174,87,13
44886,175,86,13
45166,176,110,13
45421,177,109,13
45677,178,109,13
45678,178,110,13
45679,178,111,13
45934,179,110,13
45935,179,111,13
45936,179,112,13
46169,180,89,13
46170,180,90,13
46190,180,110,13
46191,180,111,13
46194,180,114,13
46195,180,115,13
46427,181,91,13
46438,181,102,13
46440,181,104,13
46696,182,104,13
46968,183,120,13
47224,184,120,13
49781,194,117,13
49782,194,118,13
50037,195,117,13
73177,285,217,11
73692,287,220,11
73693,287,221,11
74205,289,221,11
74206,289,222,11
74207,289,223,11
74208,289,224,11
74461,290,221,11
74700,291,204,11
74719,291,223,11
74957,292,205,11
74958,292,206,11
74959,292,207,11
74976,292,224,11
75211,293,203,11
75212,293,204,11
75214,293,206,11
75230,293,222,11
75233,293,225,11
75469,294,205,11
75471,294,207,11
75472,294,208,11
75728,295,208,11
75730,295,210,11
75743,295,223,11
75985,296,209,11
76001,296,225,11
76242,297,210,11
76257,297,225,11
76498,298,210,11
76511,298,223,11
76512,298,224,11
76754,299,210,11
76768,299,224,11
77012,300,212,11
77279,301,223,11
79609,310,249,11
79610,310,250,11
79611,310,251,11
79865,311,249,11
79867,311,251,11
80118,312,246,11
80375,313,247,11
80377,313,249,11
80378,313,250,11
81388,317,236,11
81900,319,236,11
81901,319,237,11
81902,319,238,11
82411,321,235,11
82667,322,235,11
82668,322,236,11
85493,333,245,11
85750,334,246,11
86007,335,247,11
86010,335,250,11
86266,336,250,11
86520,337,248,11
86776,338,248,11
87033,339,249,11
95202,371,226,12
95204,371,228,12
95222,371,246,12
95457,372,225,12
95464,372,232,12
95710,373,222,12
95723,373,235,12
95734,373,246,12
95979,374,235,12
95987,374,243,12
95988,374,244,12
95992,374,248,12
96226,375,226,12
96227,375,227,12
96229,375,229,12
96243,375,243,12
96248,375,248,12
96482,376,226,12
96499,376,243,12
96504,376,248,12
96736,377,224,12
96741,377,229,12
96745,377,233,12
96748,377,236,12
96756,377,244,12
96759,377,247,12
96760,377,248,12
96991,378,223,12
96998,378,230,12
97015,378,247,12
97251,379,227,12
97270,379,246,12
97272,379,248,12
97504,380,224,12
97510,380,230,12
97760,381,224,12
97771,381,235,12
97772,381,236,12
98017,382,225,12
98020,382,228,12
98025,382,233,12
98026,382,234,12
98275,383,227,12
98280,383,232,12
98535,384,231,12
99570,388,242,12
99828,389,244,12
100082,390,242,12
100338,391,242,12
100339,391,243,12
100589,392,237,12
100590,392,238,12
101098,394,234,12
101103,394,239,12
101351,395,231,12
101352,395,232,12
101355,395,235,12
101609,396,233,12
101610,396,234,12
101611,396,235,12
114159,445,239,10
114160,445,240,10
114673,447,241,10
114929,448,241,10
115182,449,238,10
115184,449,240,10
115248,450,48,10
115439,450,239,10
115505,451,49,10
115697,451,241,10
115761,452,49,10
115762,452,50,10
116011,453,43,10
116013,453,45,10
116015,453,47,10
116211,453,243,10
116267,454,43,10
116269,454,45,10
116523,455,43,10
116722,455,242,10
116724,455,244,10
116725,455,245,10
116982,456,246,10
117237,457,245,10
117238,457,246,10
117492,458,244,10
117748,459,244,10
117751,459,247,10
118001,460,241,10
118005,460,245,10
118262,461,246,10
118514,462,242,10
118517,462,245,10
118582,463,54,10
118771,463,243,10
118775,463,247,10
118838,464,54,10
119026,464,242,10
119031,464,247,10
119168,465,128,9
119287,465,247,10
119428,466,132,9
119539,466,243,10
119540,466,244,10
119672,467,120,9
119675,467,123,9
119791,467,239,10
119792,467,240,10
119793,467,241,10
119865,468,57,10
119927,468,119,9
119933,468,125,9
119937,468,129,9
120047,468,239,10
120048,468,240,10
120183,469,119,9
120187,469,123,9
120188,469,124,9
120189,469,125,9
120309,469,245,10
120440,470,120,9
120441,470,121,9
120452,470,132,9
120561,470,241,10
120563,470,243,10
120696,471,120,9
120814,471,238,10
120815,471,239,10
120817,471,241,10
120953,472,121,9
120955,472,123,9
120957,472,125,9
121213,473,125,9
121582,474,238,10
121839,475,239,10
121841,475,241,10
122095,476,239,10
122097,476,241,10
122352,477,240,10
123689,483,41,8
124710,487,38,8
124711,487,39,8
124968,488,40,8
125408,489,224,9
125477,490,37,8
125661,490,221,9
125663,490,223,9
125918,491,222,9
126173,492,221,9
126174,492,222,9
126427,493,219,9
126431,493,223,9
126433,493,225,9
126498,494,34,8
126501,494,37,8
126683,494,219,9
126684,494,220,9
126689,494,225,9
126939,495,219,9
126940,495,220,9
126941,495,221,9
126944,495,224,9
127194,496,218,9
127199,496,223,9
127201,496,225,9
127453,497,221,9
127454,497,222,9
127455,497,223,9
127523,498,35,8
127524,498,36,8
127713,498,225,9
127963,499,219,9
127969,499,225,9
128220,500,220,9
128474,501,218,9
128475,501,219,9
128483,501,227,9
128731,502,219,9
128734,502,222,9
128736,502,224,9
128738,502,226,9
128989,503,221,9
128992,503,224,9
129246,504,222,9
129248,504,224,9
129250,504,226,9
129502,505,222,9
129761,506,225,9
129762,506,226,9
131725,514,141,8
131980,515,140,8
132494,517,142,8
132511,517,159,8
132749,518,141,8
132750,518,142,8
132751,518,143,8
133006,519,142,8
133260,520,140,8
133280,520,160,8
133537,521,161,8
133968,523,80,6
133969,523,81,6
134048,523,160,8
134225,524,81,6
134227,524,83,6
134307,524,163,8
134477,525,77,6
134479,525,79,6
134481,525,81,6
134483,525,83,6
134485,525,85,6
134740,526,84,6
134813,526,157,8
134820,526,164,8
134995,527,83,6
134998,527,86,6
135244,528,76,6
135323,528,155,8
135502,529,78,6
135587,529,163,8
135588,529,164,8
135762,530,82,6
135765,530,85,6
135843,530,163,8
135847,530,167,8
136092,531,156,8
136101,531,165,8
136275,532,83,6
136359,532,167,8
136613,533,165,8
136788,534,84,6
137042,535,82,6
137125,535,165,8
142026,554,202,8
142028,554,204,8
142132,555,52,6
142135,555,55,6
142283,555,203,8
142284,555,204,8
142385,556,49,6
142387,556,51,6
142390,556,54,6
142392,556,56,6
142394,556,58,6
142534,556,198,8
142537,556,201,8
142538,556,202,8
142539,556,203,8
142643,557,51,6
142646,557,54,6
142647,557,55,6
142652,557,60,6
142653,557,61,6
142794,557,202,8
142796,557,204,8
142898,558,50,6
142901,558,53,6
142904,558,56,6
143043,558,195,8
143044,558,196,8
143045,558,197,8
143046,558,198,8
143049,558,201,8
143053,558,205,8
143158,559,54,6
143162,559,58,6
143296,559,192,8
143299,559,195,8
143302,559,198,8
143412,560,52,6
143414,560,54,6
143416,560,56,6
143417,560,57,6
143421,560,61,6
143555,560,195,8
143556,560,196,8
143557,560,197,8
143666,561,50,6
143808,561,192,8
143921,562,49,6
144315,563,187,8
144434,564,50,6
144435,564,51,6
144437,564,53,6
144571,564,187,8
144692,565,52,6
144694,565,54,6
145337,567,185,8
155701,608,53,0
155702,608,54,0
155958,609,54,0
156215,610,55,0
156217,610,57,0
156724,612,52,0
156985,613,57,0
157240,614,56,0
157318,614,134,1
157493,615,53,0
157496,615,56,0
157575,615,135,1
157576,615,136,1
157749,616,53,0
157753,616,57,0
157829,616,133,1
157833,616,137,1
157834,616,138,1
158010,617,58,0
158086,617,134,1
158088,617,136,1
158091,617,139,1
159124,621,148,13
159126,621,150,13
159127,621,151,13
159128,621,152,13
159129,621,153,13
159130,621,154,13
159375,622,143,13
159376,622,144,13
159377,622,145,13
159378,622,146,13
159381,622,149,13
159382,622,150,13
162937,636,121,1
162939,636,123,1
163193,637,121,1
163194,637,122,1
163446,638,118,1
163447,638,119,1
163448,638,120,1
163449,638,121,1
163702,639,118,1
163703,639,119,1
163704,639,120,1
163705,639,121,1
163957,640,117,1
163958,640,118,1
163960,640,120,1
164051,640,211,1
164052,640,212,1
164212,641,116,1
164215,641,119,1
164307,641,211,1
164471,642,119,1
164564,642,212,1
164565,642,213,1
164820,643,212,1
164821,643,213,1
164980,644,116,1
164981,644,117,1
164982,644,118,1
165041,644,177,6
165236,645,116,1
165237,645,117,1
165297,645,177,6
165331,645,211,1
165334,645,214,1
165552,646,176,6
165589,646,213,1
165590,646,214,1
165591,646,215,1
165808,647,176,6
165810,647,178,6
165845,647,213,1
165846,647,214,1
165847,647,215,1
166065,648,177,6
166101,648,213,1
166102,648,214,1
166104,648,216,1
166358,649,214,1
166359,649,215,1
166360,649,216,1
166575,650,175,6
166577,650,177,6
166616,650,216,1
166618,650,218,1
166833,651,177,6
166872,651,216,1
166873,651,217,1
167087,652,175,6
167129,652,217,1
167130,652,218,1
167131,652,219,1
167600,654,176,6
168111,656,175,6
170868,667,116,0
171124,668,116,0
171381,669,117,0
171892,671,116,0
171894,671,118,0
172151,672,119,0
172406,673,118,0
176724,690,84,4
176725,690,85,4
176986,691,90,4
177243,692,91,4
177500,693,92,4
183705,717,153,0
183706,717,154,0
183707,717,155,0
183962,718,154,0
184216,719,152,0
184220,719,156,0
184221,719,157,0
184474,720,154,0
184987,722,155,0
184988,722,156,0
185753,725,153,0
185996,726,140,4
186252,727,140,4
187022,730,142,4
187023,730,143,4
187526,732,134,4
187783,733,135,4
187784,733,136,4
187793,733,145,4
187808,733,160,4
188040,734,136,4
188053,734,149,4
188059,734,155,4
188312,735,152,4
193115,754,91,0
193116,754,92,0
193630,756,94,0
193774,756,238,7
193776,756,240,7
193883,757,91,0
194029,757,237,7
194030,757,238,7
194031,757,239,7
194283,758,235,7
194284,758,236,7
194287,758,239,7
194495,759,191,4
194536,759,232,7
195046,761,230,7
195047,761,231,7
195048,761,232,7
195266,762,194,4
195298,762,226,7
195299,762,227,7
195300,762,228,7
195525,763,197,4
195554,763,226,7
195556,763,228,7
195559,763,231,7
195782,764,198,4
195783,764,199,4
196788,768,180,4
197557,771,181,4
197657,772,25,0
198168,774,24,0
198421,775,21,0
198676,776,20,0
198679,776,23,0
199188,778,20,0
199190,778,22,0
199444,779,20,0
200684,783,236,5
200930,784,226,5
200936,784,232,5
200939,784,235,5
200940,784,236,5
201195,785,235,5
201199,785,239,5
201203,785,243,5
201449,786,233,5
201957,788,229,5
201969,788,241,5
202212,789,228,5
202214,789,230,5
202224,789,240,5
202469,790,229,5
209072,816,176,4
209077,816,181,4
209582,818,174,4
210349,821,173,4
210357,821,181,4
210605,822,173,4
210606,822,174,4
211119,824,175,4
211375,825,175,4
211631,826,175,4
211632,826,176,4
211899,827,187,4
211901,827,189,4
211902,827,190,4
212144,828,176,4
212156,828,188,4
212657,830,177,4
212914,831,178,4
213611,834,107,4
214124,836,108,4
214636,838,108,4
214893,839,109,4
215408,841,112,4
215922,843,114,4
216434,845,114,4
216690,846,114,4
217968,851,112,4
217970,851,114,4
218715,854,91,0
218717,854,93,0
219227,856,91,0
219228,856,92,0
219229,856,93,0
219230,856,94,0
219737,858,89,0
219743,858,95,0
219995,859,91,0
219996,859,92,0
220255,860,95,0
220507,861,91,0
220509,861,93,0
222677,869,213,2
222678,869,214,2
222679,869,215,2
222934,870,214,2
222937,870,217,2
223193,871,217,2
223443,872,211,2
223444,872,212,2
223445,872,213,2
223446,872,214,2
223447,872,215,2
223449,872,217,2
223703,873,215,2
224212,875,212,2
224724,877,212,2
225345,880,65,3
225347,880,67,3
225349,880,69,3
225352,880,72,3
225600,881,64,3
225602,881,66,3
225605,881,69,3
225864,882,72,3
226121,883,73,3
226228,883,180,2
226375,884,71,3
226376,884,72,3
226377,884,73,3
226484,884,180,2
226486,884,182,2
226632,885,72,3
226704,885,144,4
226884,886,68,3
226949,886,133,4
226950,886,134,4
227145,887,73,3
227204,887,132,4
227461,888,133,4
227726,889,142,4
227975,890,135,4
230307,899,163,7
230563,900,163,7
230566,900,166,7
230568,900,168,7
230818,901,162,7
230821,901,165,7
231079,902,167,7
231080,902,168,7
231331,903,163,7
231335,903,167,7
231336,903,168,7
231588,904,164,7
231589,904,165,7
231592,904,168,7
231845,905,165,7
231846,905,166,7
232100,906,164,7
232101,906,165,7
232104,906,168,7
232892,909,188,7
232893,909,189,7
233147,910,187,7
233661,912,189,7
234173,914,189,7
234429,915,189,7
234562,916,66,5
234817,917,65,5
235075,918,67,5
235076,918,68,5
235330,919,66,5
235587,920,67,5
235588,920,68,5
235590,920,70,5
235591,920,71,5
235592,920,72,5
235843,921,67,5
235845,921,69,5
235848,921,72,5
236101,922,69,5
236611,924,67,5
237424,927,112,3
237680,928,112,3
237888,929,64,7
238144,930,64,7
238145,930,65,7
238148,930,68,7
238151,930,71,7
238189,930,109,3
238192,930,112,3
238399,931,63,7
238407,931,71,7
238409,931,73,7
238446,931,110,3
238657,932,65,7
238659,932,67,7
238662,932,70,7
238665,932,73,7
238701,932,109,3
238703,932,111,3
238916,933,68,7
239046,933,198,5
239047,933,199,5
239170,934,66,7
239172,934,68,7
239210,934,106,3
239213,934,109,3
239428,935,68,7
239429,935,69,7
239465,935,105,3
239467,935,107,3
239550,935,190,5
239555,935,195,5
239556,935,196,5
239720,936,104,3
239810,936,194,5
239811,936,195,5
239976,937,104,3
239980,937,108,3
239981,937,109,3
240212,938,84,5
240232,938,104,3
240235,938,107,3
240236,938,108,3
240488,939,104,3
240744,940,104,3
240745,940,105,3
240747,940,107,3
244661,955,181,3
245174,957,182,3
245175,957,183,3
245688,959,184,3
245945,960,185,3
251323,981,187,3
251578,982,186,3
251584,982,192,3
251585,982,193,3
251836,983,188,3
251839,983,191,3
251843,983,195,3
252093,984,189,3
252098,984,194,3
252099,984,195,3
252355,985,195,3
252865,987,193,3
253121,988,193,3
253379,989,195,3
253380,989,196,3
253633,990,193,3
253634,990,194,3
253636,990,196,3
257864,1007,72,2
257865,1007,73,2
257866,1007,74,2
258121,1008,73,2
258124,1008,76,2
258125,1008,77,2
258638,1010,78,2
259152,1012,80,2
259408,1013,80,2
259662,1014,78,2
260174,1016,78,2
260177,1016,81,2
260433,1017,81,2
260685,1018,77,2
260688,1018,80,2
260942,1019,78,2
265290,1036,74,0
265292,1036,76,0
265542,1037,70,0
265544,1037,72,0
265609,1037,137,2
265610,1037,138,2
266126,1039,142,2
266380,1040,140,2
266382,1040,142,2
266895,1042,143,2
272868,1065,228,2
272870,1065,230,2
273115,1066,219,2
273116,1066,220,2
273125,1066,229,2
273376,1067,224,2
273377,1067,225,2
273630,1068,222,2
273631,1068,223,2
273632,1068,224,2
273887,1069,223,2
273888,1069,224,2
273892,1069,228,2
274148,1070,228,2
274405,1071,229,2
274662,1072,230,2
274849,1073,161,5
275105,1074,161,5
275173,1074,229,2
275427,1075,227,2
275428,1075,228,2
275620,1076,164,5
