pixel_index,row,col,class
30278,118,70,13
30279,118,71,13
30280,118,72,13
30533,119,69,13
30536,119,72,13
30537,119,73,13
30791,120,71,13
30792,120,72,13
30793,120,73,13
30794,120,74,13
30795,120,75,13
35858,140,18,13
35859,140,19,13
43329,169,65,13
43585,170,65,13
43586,170,66,13
43841,171,65,13
43842,171,66,13
44117,172,85,13
44118,172,86,13
44373,173,85,13
44374,173,86,13
44375,173,87,13
44376,173,88,13
44630,174,86,13
44632,174,88,13
44885,175,85,13
44886,175,86,13
45165,176,109,13
45166,176,110,13
45421,177,109,13
45422,177,110,13
45677,178,109,13
45934,179,110,13
46169,180,89,13
46170,180,90,13
46190,180,110,13
46195,180,115,13
46426,181,90,13
46427,181,91,13
46438,181,102,13
46449,181,113,13
46450,181,114,13
46452,181,116,13
46696,182,104,13
46707,182,115,13
46968,183,120,13
47224,184,120,13
47478,185,118,13
47479,185,119,13
48476,189,92,13
49782,194,118,13
50037,195,117,13
72919,284,215,11
73178,285,218,11
73692,287,220,11
74207,289,223,11
74463,290,223,11
74719,291,223,11
74956,292,204,11
74975,292,223,11
74976,292,224,11
75214,293,206,11
75217,293,209,11
75231,293,223,11
75232,293,224,11
75469,294,205,11
75471,294,207,11
75474,294,210,11
75487,294,223,11
75730,295,210,11
75986,296,210,11
76001,296,225,11
76241,297,209,11
76243,297,211,11
76244,297,212,11
76255,297,223,11
76498,298,210,11
76500,298,212,11
76511,298,223,11
76512,298,224,11
76755,299,211,11
76769,299,225,11
77023,300,223,11
77268,301,212,11
77280,301,224,11
77281,301,225,11
79605,310,245,11
79606,310,246,11
79609,310,249,11
79611,310,251,11
79863,311,247,11
79864,311,248,11
79868,311,252,11
80122,312,250,11
80375,313,247,11
81645,318,237,11
81900,319,236,11
82155,320,235,11
82157,320,237,11
82411,321,235,11
82412,321,236,11
82667,322,235,11
82670,322,238,11
82925,323,237,11
85749,334,245,11
86006,335,246,11
86008,335,248,11
86262,336,246,11
86522,337,250,11
86523,337,251,11
86777,338,249,11
87034,339,250,11
95202,371,226,12
95205,371,229,12
95457,372,225,12
95459,372,227,12
95463,372,231,12
95464,372,232,12
95465,372,233,12
95719,373,231,12
95977,374,233,12
95989,374,245,12
96226,375,226,12
96232,375,232,12
96236,375,236,12
96243,375,243,12
96244,375,244,12
96247,375,247,12
96480,376,224,12
96482,376,226,12
96483,376,227,12
96487,376,231,12
96490,376,234,12
96742,377,230,12
96743,377,231,12
96745,377,233,12
97000,378,232,12
97001,378,233,12
97251,379,227,12
97258,379,234,12
97268,379,244,12
97269,379,245,12
97270,379,246,12
97272,379,248,12
97510,380,230,12
97511,380,231,12
97515,380,235,12
97765,381,229,12
98018,382,226,12
98022,382,230,12
98025,382,233,12
98027,382,235,12
98276,383,228,12
98277,383,229,12
98533,384,229,12
99057,386,241,12
99568,388,240,12
99571,388,243,12
99572,388,244,12
99828,389,244,12
100081,390,241,12
100082,390,242,12
100083,390,243,12
100334,391,238,12
100336,391,240,12
100590,392,238,12
100846,393,238,12
100847,393,239,12
101099,394,235,12
101103,394,239,12
101354,395,234,12
101609,396,233,12
114928,448,240,10
115183,449,239,10
115438,450,238,10
115505,451,49,10
115698,451,242,10
115951,452,239,10
115952,452,240,10
115954,452,242,10
116015,453,47,10
116211,453,243,10
116265,454,41,10
116270,454,46,10
116468,454,244,10
116522,455,42,10
116720,455,240,10
116724,455,244,10
116725,455,245,10
116726,455,246,10
116976,456,240,10
117489,458,241,10
117492,458,244,10
117495,458,247,10
117748,459,244,10
117752,459,248,10
118007,460,247,10
118260,461,244,10
118515,462,243,10
118518,462,246,10
118519,462,247,10
118520,462,248,10
118842,464,58,10
119098,465,58,10
119168,465,128,9
119169,465,129,9
119279,465,239,10
119284,465,244,10
119285,465,245,10
119286,465,246,10
119351,466,55,10
119423,466,127,9
119426,466,130,9
119427,466,131,9
119535,466,239,10
119536,466,240,10
119538,466,242,10
119539,466,243,10
119608,467,56,10
119610,467,58,10
119674,467,122,9
119792,467,240,10
119796,467,244,10
119864,468,56,10
119927,468,119,9
119930,468,122,9
119932,468,124,9
119933,468,125,9
119936,468,128,9
119939,468,131,9
120051,468,243,10
120183,469,119,9
120186,469,122,9
120187,469,123,9
120191,469,127,9
120304,469,240,10
120305,469,241,10
120307,469,243,10
120309,469,245,10
120446,470,126,9
120448,470,128,9
120449,470,129,9
120450,470,130,9
120451,470,131,9
120561,470,241,10
120698,471,122,9
120702,471,126,9
120953,472,121,9
121074,472,242,10
121212,473,124,9
121330,473,242,10
121331,473,243,10
