pixel_index,row,col,class
30276,118,68,13
30278,118,70,13
30533,119,69,13
30537,119,73,13
35858,140,18,13
43329,169,65,13
43585,170,65,13
43842,171,66,13
44374,173,86,13
44376,173,88,13
44629,174,85,13
44885,175,85,13
45165,176,109,13
45166,176,110,13
45934,179,110,13
45936,179,112,13
46190,180,110,13
46191,180,111,13
46192,180,112,13
46194,180,114,13
46427,181,91,13
46438,181,102,13
46449,181,113,13
46450,181,114,13
46451,181,115,13
46963,183,115,13
46968,183,120,13
47479,185,119,13
47481,185,121,13
49781,194,117,13
49782,194,118,13
73692,287,220,11
73951,288,223,11
74206,289,222,11
74207,289,223,11
74462,290,222,11
74956,292,204,11
74957,292,205,11
74976,292,224,11
75214,293,206,11
75215,293,207,11
75216,293,208,11
75231,293,223,11
75729,295,209,11
75984,296,208,11
76241,297,209,11
76243,297,211,11
76256,297,224,11
76500,298,212,11
76767,299,223,11
77013,300,213,11
77268,301,212,11
77280,301,224,11
79609,310,249,11
79864,311,248,11
79866,311,250,11
80118,312,246,11
80121,312,249,11
80124,312,252,11
81644,318,236,11
81901,319,237,11
82155,320,235,11
82670,322,238,11
82924,323,236,11
86010,335,250,11
86262,336,246,11
86266,336,250,11
86267,336,251,11
86519,337,247,11
86520,337,248,11
87034,339,250,11
95203,371,227,12
95206,371,230,12
95457,372,225,12
95459,372,227,12
95463,372,231,12
95716,373,228,12
95717,373,229,12
95731,373,243,12
95974,374,230,12
95989,374,245,12
95990,374,246,12
95991,374,247,12
96228,375,228,12
96232,375,232,12
96484,376,228,12
96492,376,236,12
96499,376,243,12
96503,376,247,12
96735,377,223,12
96737,377,225,12
96748,377,236,12
96755,377,243,12
96760,377,248,12
97247,379,223,12
97249,379,225,12
97252,379,228,12
97255,379,231,12
97268,379,244,12
97271,379,247,12
97764,381,228,12
98025,382,233,12
98026,382,234,12
99567,388,239,12
99571,388,243,12
100078,390,238,12
100589,392,237,12
100592,392,240,12
101096,394,232,12
101351,395,231,12
101354,395,234,12
114159,445,239,10
115249,450,49,10
115440,450,240,10
115761,452,49,10
115950,452,238,10
116013,453,45,10
116211,453,243,10
116213,453,245,10
116270,454,46,10
116467,454,243,10
116720,455,240,10
117488,458,240,10
117494,458,246,10
118257,461,241,10
118259,461,243,10
118262,461,246,10
118264,461,248,10
118329,462,57,10
118774,463,246,10
118841,464,57,10
119032,464,248,10
119166,465,126,9
119286,465,246,10
119425,466,129,9
119428,466,132,9
119673,467,121,9
119681,467,129,9
119930,468,122,9
119933,468,125,9
120048,468,240,10
120051,468,243,10
120193,469,129,9
120195,469,131,9
120303,469,239,10
120440,470,120,9
120448,470,128,9
120559,470,239,10
120561,470,241,10
120563,470,243,10
120814,471,238,10
121072,472,240,10
121073,472,241,10
121214,473,126,9
121332,473,244,10
121583,474,239,10
121839,475,239,10
121840,475,240,10
122099,476,243,10
122350,477,238,10
122351,477,239,10
122354,477,242,10
122608,478,240,10
122920,480,40,8
123945,484,41,8
124895,487,223,9
124968,488,40,8
125152,488,224,9
125662,490,222,9
125665,490,225,9
125916,491,220,9
125919,491,223,9
125921,491,225,9
126684,494,220,9
126943,495,223,9
126945,495,225,9
127198,496,222,9
127201,496,225,9
127266,497,34,8
127454,497,222,9
127456,497,224,9
127708,498,220,9
127709,498,221,9
127712,498,224,9
127779,499,35,8
127962,499,218,9
128225,500,225,9
128226,500,226,9
128735,502,223,9
128988,503,220,9
128990,503,222,9
129248,504,224,9
129249,504,225,9
129250,504,226,9
129502,505,222,9
129762,506,226,9
131470,513,142,8
131471,513,143,8
131724,514,140,8
131981,515,141,8
131983,515,143,8
132492,517,140,8
132497,517,145,8
132512,517,160,8
133007,519,143,8
133792,522,160,8
134048,523,160,8
134228,524,84,6
134479,525,79,6
134733,526,77,6
134740,526,84,6
134741,526,85,6
134819,526,163,8
134820,526,164,8
134988,527,76,6
134990,527,78,6
134991,527,79,6
135070,527,158,8
135243,528,75,6
135244,528,76,6
135249,528,81,6
135250,528,82,6
135325,528,157,8
135326,528,158,8
135506,529,82,6
135507,529,83,6
135509,529,85,6
135587,529,163,8
135588,529,164,8
135760,530,80,6
135762,530,82,6
135846,530,166,8
136018,531,82,6
136021,531,85,6
136093,531,157,8
136103,531,167,8
136532,533,84,6
136871,534,167,8
137125,535,165,8
137298,536,82,6
142025,554,201,8
142282,555,202,8
142386,556,50,6
142392,556,56,6
142641,557,49,6
142643,557,51,6
142649,557,57,6
142796,557,204,8
142900,558,52,6
142903,558,55,6
143047,558,199,8
143048,558,200,8
143159,559,55,6
143165,559,61,6
143166,559,62,6
143300,559,196,8
143303,559,199,8
143306,559,202,8
143419,560,59,6
143559,560,199,8
143806,561,190,8
144184,563,56,6
144315,563,187,8
144319,563,191,8
144438,564,54,6
155959,609,55,0
156212,610,52,0
156472,611,56,0
156474,611,58,0
156726,612,54,0
156730,612,58,0
156982,613,54,0
157318,614,134,1
157494,615,54,0
157575,615,135,1
157576,615,136,1
157750,616,54,0
157831,616,135,1
158008,617,56,0
158086,617,134,1
158088,617,136,1
158089,617,137,1
159124,621,148,13
159125,621,149,13
159126,621,150,13
159127,621,151,13
159128,621,152,13
159129,621,153,13
159377,622,145,13
159380,622,148,13
159381,622,149,13
162937,636,121,1
163191,637,119,1
163193,637,121,1
163447,638,119,1
163449,638,121,1
163451,638,123,1
163702,639,118,1
163796,639,212,1
163958,640,118,1
163959,640,119,1
164212,641,116,1
164214,641,118,1
164308,641,212,1
164468,642,116,1
164471,642,119,1
164564,642,212,1
164725,643,117,1
164819,643,211,1
164980,644,116,1
165041,644,177,6
165236,645,116,1
165237,645,117,1
165298,645,178,6
165332,645,212,1
165333,645,213,1
165334,645,214,1
165554,646,178,6
165588,646,212,1
165589,646,213,1
165847,647,215,1
166066,648,178,6
166104,648,216,1
166322,649,178,6
166360,649,216,1
166361,649,217,1
166575,650,175,6
166872,651,216,1
166873,651,217,1
167129,652,217,1
171895,671,119,0
172406,673,118,0
172408,673,120,0
172663,674,119,0
176473,689,89,4
176979,691,83,4
176987,691,91,4
177244,692,92,4
183705,717,153,0
183708,717,156,0
184477,720,157,0
184730,721,154,0
184986,722,154,0
185495,724,151,0
185751,725,151,0
185995,726,139,4
186253,727,141,4
187809,733,161,4
188038,734,134,4
188053,734,149,4
188059,734,155,4
188296,735,136,4
188566,736,150,4
192605,752,93,0
193118,754,94,0
193372,755,92,0
193774,756,238,7
193775,756,239,7
193883,757,91,0
194027,757,235,7
194286,758,238,7
194494,759,190,4
194536,759,232,7
194538,759,234,7
194791,760,231,7
194795,760,235,7
195010,761,194,4
195048,761,232,7
195266,762,194,4
195554,763,226,7
195815,764,231,7
197044,769,180,4
197301,770,181,4
197813,772,181,4
198166,774,22,0
198676,776,20,0
198679,776,23,0
198932,777,20,0
198934,777,22,0
199191,778,23,0
199445,779,21,0
199700,780,20,0
199702,780,22,0
199703,780,23,0
199958,781,22,0
200689,783,241,5
200690,783,242,5
200935,784,231,5
200937,784,233,5
200939,784,235,5
201186,785,226,5
201187,785,227,5
201189,785,229,5
201200,785,240,5
201203,785,243,5
201448,786,232,5
201700,787,228,5
201958,788,230,5
202468,790,228,5
208561,814,177,4
209582,818,174,4
210358,821,182,4
211382,825,182,4
212144,828,176,4
212587,830,107,4
212658,830,178,4
214123,836,107,4
216178,844,114,4
217456,849,112,4
219229,856,93,0
220250,860,90,0
220510,861,94,0
222165,867,213,2
222168,867,216,2
222424,868,216,2
222677,869,213,2
223191,871,215,2
223442,872,210,2
224214,875,214,2
224467,876,211,2
224468,876,212,2
224469,876,213,2
225153,879,129,4
225343,880,63,3
225348,880,68,3
225600,881,64,3
225602,881,66,3
225609,881,73,3
225856,882,64,3
225861,882,69,3
225865,882,73,3
225923,882,131,4
226117,883,69,3
226229,883,181,2
226232,883,184,2
226375,884,71,3
226376,884,72,3
226427,884,123,4
226435,884,131,4
226485,884,181,2
226630,885,70,3
226692,885,132,4
226704,885,144,4
226888,886,72,3
226950,886,134,4
226960,886,144,4
227144,887,72,3
227204,887,132,4
227471,888,143,4
228234,891,138,4
228486,892,134,4
230819,901,163,7
231077,902,165,7
231333,903,165,7
231335,903,167,7
231593,904,169,7
231847,905,167,7
231848,905,168,7
232100,906,164,7
232380,907,188,7
233148,910,188,7
233405,911,189,7
233661,912,189,7
234173,914,189,7
234818,917,66,5
234820,917,68,5
235332,919,68,5
235588,920,68,5
235592,920,72,5
235844,921,68,5
235846,921,70,5
235849,921,73,5
236100,922,68,5
236102,922,70,5
236357,923,69,5
238151,930,71,7
238189,930,109,3
238191,930,111,3
238398,931,62,7
238400,931,64,7
238403,931,67,7
238407,931,71,7
238409,931,73,7
238535,931,199,5
238657,932,65,7
238658,932,66,7
238661,932,69,7
238665,932,73,7
238700,932,108,3
238915,933,67,7
238917,933,69,7
238920,933,72,7
238955,933,107,3
239045,933,197,5
239173,934,69,7
239294,934,190,5
239429,935,69,7
239434,935,74,7
239466,935,106,3
239550,935,190,5
239720,936,104,3
239721,936,105,3
239810,936,194,5
239975,937,103,3
239979,937,107,3
240234,938,106,3
240468,939,84,5
240493,939,109,3
240745,940,105,3
240747,940,107,3
241003,941,107,3
244661,955,181,3
244918,956,182,3
245433,958,185,3
245688,959,184,3
251323,981,187,3
251585,982,193,3
251839,983,191,3
252608,986,192,3
252609,986,193,3
252867,987,195,3
253122,988,194,3
253377,989,193,3
257868,1007,76,2
258119,1008,71,2
259662,1014,78,2
259919,1015,79,2
260429,1017,77,2
261198,1020,78,2
261199,1020,79,2
265100,1035,140,2
265291,1036,75,0
266124,1039,140,2
266125,1039,141,2
266382,1040,142,2
273116,1066,220,2
273376,1067,224,2
273381,1067,229,2
273630,1068,222,2
273631,1068,223,2
273632,1068,224,2
273637,1068,229,2
273887,1069,223,2
273895,1069,231,2
274404,1071,228,2
274408,1071,232,2
274658,1072,226,2
274659,1072,227,2
274663,1072,231,2
274850,1073,162,5
274916,1073,228,2
274917,1073,229,2
275620,1076,164,5
276388,1079,164,5
277168,1082,176,5
278194,1086,178,5
278708,1088,180,5
278966,1089,182,5
279478,1091,182,5
279737,1092,185,5
