pixel_index,row,col,class
30276,118,68,13
30533,119,69,13
30790,120,70,13
30791,120,71,13
30792,120,72,13
30793,120,73,13
35858,140,18,13
43586,170,66,13
43842,171,66,13
44117,172,85,13
45934,179,110,13
46193,180,113,13
46194,180,114,13
46427,181,91,13
46439,181,103,13
49782,194,118,13
73178,285,218,11
74955,292,203,11
75474,294,210,11
75730,295,210,11
75985,296,209,11
75988,296,212,11
76000,296,224,11
76001,296,225,11
76243,297,211,11
77012,300,212,11
77013,300,213,11
77279,301,223,11
80123,312,251,11
80378,313,250,11
82669,322,237,11
82924,323,236,11
86262,336,246,11
86776,338,248,11
86778,338,250,11
87034,339,250,11
95718,373,230,12
95722,373,234,12
95734,373,246,12
95975,374,231,12
95980,374,236,12
95987,374,243,12
96245,375,245,12
96246,375,246,12
96479,376,223,12
96503,376,247,12
96746,377,234,12
96991,378,223,12
97013,378,245,12
97516,380,236,12
98023,382,231,12
98533,384,229,12
100340,391,244,12
101100,394,236,12
101351,395,231,12
101609,396,233,12
114925,448,237,10
114927,448,239,10
114928,448,240,10
115183,449,239,10
115246,450,46,10
115251,450,51,10
115504,451,48,10
115505,451,49,10
115697,451,241,10
115953,452,241,10
117490,458,242,10
118257,461,241,10
118262,461,246,10
118513,462,241,10
118582,463,54,10
119029,464,245,10
119095,465,55,10
119427,466,131,9
119675,467,123,9
119793,467,241,10
119931,468,123,9
119934,468,126,9
120190,469,126,9
120194,469,130,9
120700,471,124,9
121838,475,238,10
122094,476,238,10
123687,483,39,8
124639,486,223,9
124712,487,40,8
126431,493,223,9
126433,493,225,9
126946,495,226,9
127450,497,218,9
127968,499,224,9
128218,500,218,9
128219,500,219,9
128226,500,226,9
128474,501,218,9
128482,501,226,9
129247,504,223,9
129502,505,222,9
131212,512,140,8
131468,513,140,8
131725,514,141,8
132497,517,145,8
133004,519,140,8
133794,522,162,8
134051,523,163,8
134479,525,79,6
134482,525,82,6
134738,526,82,6
134996,527,84,6
134998,527,86,6
135067,527,155,8
135498,529,74,6
135758,530,78,6
135760,530,80,6
135845,530,165,8
136532,533,84,6
136870,534,166,8
136871,534,167,8
142027,554,203,8
142279,555,199,8
142385,556,49,6
142641,557,49,6
142650,557,58,6
142654,557,62,6
142795,557,203,8
142903,558,55,6
143297,559,193,8
143414,560,54,6
143556,560,196,8
143669,561,53,6
143674,561,58,6
143808,561,192,8
144060,562,188,8
144178,563,50,6
144181,563,53,6
156213,610,53,0
156981,613,53,0
156985,613,57,0
157318,614,134,1
157754,616,58,0
158089,617,137,1
159126,621,150,13
159130,621,154,13
159131,621,155,13
159381,622,149,13
163192,637,120,1
163195,637,123,1
163446,638,118,1
163448,638,120,1
163705,639,121,1
163960,640,120,1
164051,640,211,1
164212,641,116,1
164724,643,116,1
164982,644,118,1
165075,644,211,1
165076,644,212,1
165492,646,116,1
166102,648,214,1
166360,649,216,1
166615,650,215,1
167130,652,218,1
167131,652,219,1
167856,655,176,6
176214,688,86,4
176729,690,89,4
183708,717,156,0
184983,722,151,0
184988,722,156,0
185496,724,152,0
186509,728,141,4
186767,729,143,4
192861,753,93,0
193117,754,93,0
193373,755,93,0
193773,756,237,7
194032,757,240,7
194141,758,93,0
194752,760,192,4
195010,761,194,4
195046,761,230,7
195049,761,233,7
195305,762,233,7
195524,763,196,4
196531,767,179,4
197656,772,24,0
198088,773,200,4
198169,774,25,0
199703,780,23,0
199958,781,22,0
200687,783,239,5
200688,783,240,5
200930,784,226,5
201188,785,228,5
202225,789,241,5
209070,816,174,4
209333,817,181,4
210101,820,181,4
211899,827,187,4
215922,843,114,4
218973,855,93,0
219230,856,94,0
219481,857,89,0
219996,859,92,0
222421,868,213,2
222422,868,214,2
222932,870,212,2
222935,870,215,2
223443,872,211,2
223445,872,213,2
225346,880,66,3
225349,880,69,3
225410,880,130,4
225864,882,72,3
225975,882,183,2
226117,883,69,3
226374,884,70,3
226884,886,68,3
226888,886,72,3
226949,886,133,4
226959,886,143,4
227461,888,133,4
227470,888,142,4
228231,891,135,4
230308,899,164,7
231329,903,161,7
231588,904,164,7
231843,905,163,7
232102,906,166,7
232380,907,188,7
232636,908,188,7
232893,909,189,7
234429,915,189,7
235590,920,70,5
235592,920,72,5
235845,921,69,5
235846,921,70,5
236360,923,72,5
236613,924,69,5
237886,929,62,7
238279,930,199,5
238655,932,63,7
238664,932,72,7
238702,932,110,3
239178,934,74,7
239431,935,71,7
239434,935,74,7
239469,935,109,3
239810,936,194,5
239956,937,84,5
239980,937,108,3
240488,939,104,3
240493,939,109,3
240744,940,104,3
244918,956,182,3
245174,957,182,3
245175,957,183,3
245688,959,184,3
252349,985,189,3
252353,985,193,3
252611,986,195,3
257866,1007,74,2
258637,1010,77,2
259664,1014,80,2
260687,1018,79,2
260943,1019,79,2
265356,1036,140,2
265612,1037,140,2
265870,1038,142,2
266381,1040,141,2
273375,1067,223,2
274406,1071,230,2
275170,1074,226,2
275172,1074,228,2
275875,1077,163,5
276134,1078,166,5
277679,1084,175,5
277681,1084,177,5
279222,1090,182,5
279735,1092,183,5
