pixel_index,row,col,class
157,1,12,2
217,1,72,14
219,1,74,14
225,1,80,14
226,1,81,14
232,1,87,14
236,1,91,14
251,1,106,10
294,2,4,2
318,2,28,11
368,2,78,14
377,2,87,14
379,2,89,14
380,2,90,14
510,3,75,14
514,3,79,14
524,3,89,14
594,4,14,2
610,4,30,11
650,4,70,14
662,4,82,14
665,4,85,14
669,4,89,14
674,4,94,14
679,4,99,10
727,5,2,2
745,5,20,2
800,5,75,14
803,5,78,14
811,5,86,14
812,5,87,14
818,5,93,14
819,5,94,14
888,6,18,2
911,6,41,11
942,6,72,14
944,6,74,14
949,6,79,14
957,6,87,14
971,6,101,10
1036,7,21,2
1052,7,37,11
1093,7,78,14
1118,7,103,10
1165,8,5,2
1193,8,33,9
1230,8,70,14
1233,8,73,14
1235,8,75,14
1242,8,82,14
1251,8,91,14
1262,8,102,10
1333,9,28,9
1341,9,36,11
1354,9,49,11
1381,9,76,14
1389,9,84,14
1390,9,85,14
1399,9,94,14
1467,10,17,2
1527,10,77,14
1531,10,81,14
1577,10,127,13
1638,11,43,11
1641,11,46,11
1642,11,47,11
1643,11,48,11
1686,11,91,14
1694,11,99,10
1715,11,120,13
1759,12,19,2
1765,12,25,4
1778,12,38,11
1795,12,55,11
1864,12,124,13
1910,13,25,4
1931,13,46,15
1933,13,48,15
1941,13,56,11
1944,13,59,11
1976,13,91,14
1995,13,110,10
2059,14,29,9
2077,14,47,15
2078,14,48,15
2080,14,50,15
2197,15,22,2
2220,15,45,15
2221,15,46,15
2222,15,47,15
2225,15,50,15
2226,15,51,15
2227,15,52,15
2237,15,62,11
2239,15,64,11
2277,15,102,10
2285,15,110,10
2300,15,125,13
2362,16,42,11
2366,16,46,15
2371,16,51,15
2373,16,53,11
2376,16,56,11
2442,16,122,13
2476,17,11,1
2491,17,26,14
2492,17,27,14
2494,17,29,14
2498,17,33,14
2508,17,43,11
2510,17,45,15
2511,17,46,15
2513,17,48,15
2515,17,50,15
2516,17,51,15
2518,17,53,11
2529,17,64,11
2534,17,69,11
2588,17,123,13
2627,18,17,1
2637,18,27,14
2638,18,28,14
2640,18,30,14
2654,18,44,15
2655,18,45,15
2657,18,47,15
2658,18,48,15
2661,18,51,15
2670,18,60,11
2679,18,69,11
2767,19,12,1
2781,19,26,14
2785,19,30,14
2796,19,41,11
2799,19,44,15
2800,19,45,15
2801,19,46,15
2803,19,48,15
2821,19,66,11
2876,19,121,13
2923,20,23,1
2940,20,40,11
2944,20,44,15
2945,20,45,15
2946,20,46,15
2947,20,47,15
2948,20,48,15
2949,20,49,15
2961,20,61,11
2967,20,67,11
3055,21,10,1
3076,21,31,14
3089,21,44,15
3091,21,46,15
3092,21,47,15
3093,21,48,15
3094,21,49,15
3105,21,60,11
3108,21,63,11
3203,22,13,1
3227,22,37,11
3233,22,43,15
3234,22,44,15
3237,22,47,15
3239,22,49,15
3240,22,50,15
3244,22,54,11
3252,22,62,11
3348,23,13,1
3362,23,27,14
3365,23,30,14
3377,23,42,15
3379,23,44,15
3381,23,46,15
3382,23,47,15
3383,23,48,15
3385,23,50,15
3387,23,52,11
3390,23,55,11
3403,23,68,11
3493,24,13,1
3506,24,26,14
3508,24,28,14
3525,24,45,15
3526,24,46,15
3528,24,48,15
3542,24,62,11
3543,24,63,11
3545,24,65,11
3632,25,7,1
3661,25,36,11
3662,25,37,11
3673,25,48,15
3674,25,49,15
3675,25,50,15
3690,25,65,11
3785,26,15,1
3802,26,32,14
3818,26,48,15
3819,26,49,15
3824,26,54,11
3827,26,57,11
3940,27,25,14
3947,27,32,14
3948,27,33,14
3963,27,48,15
3964,27,49,15
3965,27,50,15
3978,27,63,11
3979,27,64,11
4290,29,85,9
4300,29,95,13
4322,29,117,13
4323,29,118,13
4383,30,33,1
4396,30,46,1
4437,30,87,9
4548,31,53,1
4644,32,4,3
4647,32,7,3
4667,32,27,1
4715,32,75,9
4716,32,76,9
4788,33,3,3
4791,33,6,3
4794,33,9,3
4831,33,46,1
4866,33,81,9
4934,34,4,3
4935,34,5,3
4939,34,9,3
4949,34,19,2
4953,34,23,2
4973,34,43,1
5014,34,84,9
5015,34,85,9
5048,34,118,13
5078,35,3,3
5079,35,4,3
5080,35,5,3
5082,35,7,3
5084,35,9,3
5087,35,12,3
5113,35,38,1
5193,35,118,13
5202,35,127,7
5225,36,5,3
5229,36,9,3
5258,36,38,1
5270,36,50,1
5306,36,86,9
5311,36,91,9
5329,36,109,13
5338,36,118,13
5345,36,125,7
5347,36,127,7
5350,36,130,7
5369,37,4,3
5373,37,8,3
5377,37,12,3
5380,37,15,3
5414,37,49,1
5421,37,56,1
5475,37,110,13
5497,37,132,7
5499,37,134,7
5504,37,139,7
5516,38,6,3
5521,38,11,3
5526,38,16,3
5588,38,78,9
5592,38,82,9
5638,38,128,7
5643,38,133,7
5659,39,4,3
5667,39,12,3
5668,39,13,3
5670,39,15,3
5671,39,16,3
5683,39,28,1
5694,39,39,1
5702,39,47,1
5733,39,78,9
5776,39,121,7
5780,39,125,7
5811,40,11,3
5814,40,14,3
5815,40,15,3
5878,40,78,9
5908,40,108,9
5931,40,131,7
5953,41,8,3
5955,41,10,3
5961,41,16,3
5985,41,40,1
6009,41,64,1
6031,41,86,9
6034,41,89,9
6055,41,110,9
6098,42,8,3
6138,42,48,1
6164,42,74,9
6174,42,84,9
6182,42,92,9
6193,42,103,1
6216,42,126,7
6221,42,131,7
6222,42,132,7
6245,43,10,3
6248,43,13,3
6251,43,16,3
6253,43,18,3
6258,43,23,3
6284,43,49,1
6288,43,53,1
6295,43,60,1
6315,43,80,9
6320,43,85,9
6341,43,106,1
6356,43,121,7
6362,43,127,7
6365,43,130,7
6371,43,136,7
6373,43,138,7
6400,44,20,3
6430,44,50,1
6437,44,57,1
6449,44,69,1
6461,44,81,9
6466,44,86,9
6478,44,98,1
6507,44,127,7
6511,44,131,7
6516,44,136,7
6536,45,11,3
6539,45,14,3
6545,45,20,3
6586,45,61,1
6651,45,126,7
6657,45,132,7
6661,45,136,7
6686,46,16,3
6723,46,53,1
6726,46,56,1
6729,46,59,1
6744,46,74,9
6796,46,126,7
6802,46,132,7
6804,46,134,7
6809,46,139,7
6823,47,8,3
6824,47,9,3
6830,47,15,3
6832,47,17,3
6833,47,18,3
6838,47,23,3
6879,47,64,1
6923,47,108,9
6930,47,115,10
6937,47,122,7
6949,47,134,7
6950,47,135,7
6952,47,137,7
6969,48,9,3
6972,48,12,3
6975,48,15,3
6978,48,18,3
7016,48,56,1
7034,48,74,9
7038,48,78,9
7074,48,114,10
7095,48,135,7
7114,49,9,3
7118,49,13,3
7122,49,17,3
7126,49,21,3
7128,49,23,3
7163,49,58,1
7172,49,67,1
7190,49,85,9
7231,49,126,7
7233,49,128,7
7234,49,129,7
7358,50,108,9
7383,50,133,7
7404,51,9,11
7407,51,12,11
7415,51,20,11
7481,51,86,9
7520,51,125,7
7521,51,126,7
7522,51,127,7
7529,51,134,7
7545,52,5,11
7550,52,10,11
7553,52,13,11
7566,52,26,5
7578,52,38,10
7615,52,75,9
7622,52,82,9
7648,52,108,9
7664,52,124,7
7671,52,131,7
7692,53,7,11
7703,53,18,11
7720,53,35,5
7773,53,88,9
7809,53,124,7
7837,54,7,11
7913,54,83,9
7959,54,129,7
7964,54,134,7
7965,54,135,7
7979,55,4,11
8007,55,32,5
8024,55,49,10
8061,55,86,9
8071,55,96,1
8085,55,110,9
8100,55,125,7
8104,55,129,7
8126,56,6,11
8155,56,35,5
8200,56,80,9
8241,56,121,7
8242,56,122,7
8252,56,132,7
8280,57,15,11
8306,57,41,10
8319,57,54,10
8338,57,73,9
8365,57,100,1
8366,57,101,1
8397,57,132,7
8441,58,31,5
8453,58,43,10
8454,58,44,10
8499,58,89,9
8513,58,103,1
8539,58,129,7
8563,59,8,2
8575,59,20,2
8610,59,55,10
8678,59,123,7
8682,59,127,7
8684,59,129,7
8692,59,137,7
8717,60,17,2
8719,60,19,2
8867,61,22,8
8868,61,23,8
8931,61,86,9
8948,61,103,1
8959,61,114,10
9004,62,14,2
9012,62,22,8
9013,62,23,8
9023,62,33,5
9024,62,34,5
9036,62,46,10
9037,62,47,10
9077,62,87,9
9080,62,90,9
9139,63,4,2
9148,63,13,2
9157,63,22,8
9158,63,23,8
9165,63,30,5
9221,63,86,9
9239,63,104,1
9286,64,6,2
9302,64,22,8
9303,64,23,8
9308,64,28,5
9376,64,96,0
9442,65,17,2
9447,65,22,8
9448,65,23,8
9521,65,96,0
9522,65,97,0
9592,66,22,8
9593,66,23,8
9612,66,42,1
9624,66,54,10
9628,66,58,10
9660,66,90,9
9666,66,96,0
9667,66,97,0
9668,66,98,0
9737,67,22,8
9738,67,23,8
9742,67,27,5
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9870,68,10,2
9882,68,22,8
9883,68,23,8
9887,68,27,5
9918,68,58,10
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
10016,69,11,2
10017,69,12,2
10027,69,22,8
10028,69,23,8
10062,69,57,10
10094,69,89,9
10098,69,93,9
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10119,69,114,4
10120,69,115,4
10154,70,4,2
10162,70,12,2
10163,70,13,2
10165,70,15,2
10172,70,22,8
10173,70,23,8
10182,70,32,5
10185,70,35,5
10243,70,93,9
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10330,71,35,5
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
