pixel_index,row,col,class
30278,118,70,13
30280,118,72,13
30533,119,69,13
30534,119,70,13
30535,119,71,13
30536,119,72,13
30537,119,73,13
30790,120,70,13
30791,120,71,13
30793,120,73,13
30794,120,74,13
30795,120,75,13
35858,140,18,13
43329,169,65,13
43585,170,65,13
43586,170,66,13
43841,171,65,13
43842,171,66,13
44097,172,65,13
44117,172,85,13
44373,173,85,13
44374,173,86,13
44375,173,87,13
44629,174,85,13
44630,174,86,13
44631,174,87,13
44632,174,88,13
44885,175,85,13
45421,177,109,13
45678,178,110,13
45679,178,111,13
45934,179,110,13
45935,179,111,13
45936,179,112,13
46169,180,89,13
46170,180,90,13
46192,180,112,13
46195,180,115,13
46426,181,90,13
46427,181,91,13
46438,181,102,13
46440,181,104,13
46696,182,104,13
46706,182,114,13
46963,183,115,13
47478,185,118,13
47479,185,119,13
47480,185,120,13
47481,185,121,13
47737,186,121,13
48476,189,92,13
49782,194,118,13
73177,285,217,11
73693,287,221,11
73949,288,221,11
74462,290,222,11
74464,290,224,11
74718,291,222,11
74719,291,223,11
74959,292,207,11
75213,293,205,11
75230,293,222,11
75232,293,224,11
75233,293,225,11
75487,294,223,11
75489,294,225,11
75744,295,224,11
75745,295,225,11
75999,296,223,11
76000,296,224,11
76241,297,209,11
76242,297,210,11
76256,297,224,11
76497,298,209,11
76756,299,212,11
76767,299,223,11
77013,300,213,11
77023,300,223,11
77025,300,225,11
77266,301,210,11
77267,301,211,11
77268,301,212,11
77536,302,224,11
79611,310,251,11
79865,311,249,11
79866,311,250,11
79867,311,251,11
80121,312,249,11
80122,312,250,11
80123,312,251,11
80375,313,247,11
80376,313,248,11
81388,317,236,11
81644,318,236,11
81902,319,238,11
82156,320,236,11
82157,320,237,11
82158,320,238,11
82411,321,235,11
82412,321,236,11
82413,321,237,11
85493,333,245,11
86006,335,246,11
86007,335,247,11
86262,336,246,11
86266,336,250,11
86267,336,251,11
86521,337,249,11
86523,337,251,11
86776,338,248,11
86778,338,250,11
87034,339,250,11
95203,371,227,12
95205,371,229,12
95457,372,225,12
95459,372,227,12
95477,372,245,12
95715,373,227,12
95716,373,228,12
95719,373,231,12
95731,373,243,12
95968,374,224,12
95970,374,226,12
95971,374,227,12
95975,374,231,12
95978,374,234,12
95980,374,236,12
96227,375,227,12
96231,375,231,12
96233,375,233,12
96244,375,244,12
96481,376,225,12
96482,376,226,12
96486,376,230,12
96491,376,235,12
96741,377,229,12
96745,377,233,12
96748,377,236,12
96993,378,225,12
97012,378,244,12
97013,378,245,12
97017,378,249,12
97248,379,224,12
97255,379,231,12
97272,379,248,12
97504,380,224,12
97506,380,226,12
97509,380,229,12
97513,380,233,12
97767,381,231,12
97769,381,233,12
97772,381,236,12
98020,382,228,12
98026,382,234,12
98275,383,227,12
98534,384,230,12
98535,384,231,12
99567,388,239,12
99568,388,240,12
99572,388,244,12
99824,389,240,12
99828,389,244,12
100335,391,239,12
100340,391,244,12
100341,391,245,12
100847,393,239,12
100848,393,240,12
101100,394,236,12
101351,395,231,12
101352,395,232,12
101354,395,234,12
101357,395,237,12
114159,445,239,10
114416,446,240,10
114673,447,241,10
114926,448,238,10
115247,450,47,10
115250,450,50,10
115251,450,51,10
115440,450,240,10
115501,451,45,10
115502,451,46,10
115505,451,49,10
115694,451,238,10
115696,451,240,10
115698,451,242,10
115759,452,47,10
115950,452,238,10
115953,452,241,10
116207,453,239,10
116213,453,245,10
116268,454,44,10
116270,454,46,10
116721,455,241,10
116725,455,245,10
116977,456,241,10
117235,457,243,10
117488,458,240,10
117745,459,241,10
117747,459,243,10
118007,460,247,10
118327,462,55,10
118582,463,54,10
118583,463,55,10
118584,463,56,10
118772,463,244,10
118839,464,55,10
118840,464,56,10
119168,465,128,9
119279,465,239,10
119286,465,246,10
119287,465,247,10
119351,466,55,10
119352,466,56,10
119353,466,57,10
119424,466,128,9
119427,466,131,9
119537,466,241,10
119672,467,120,9
119678,467,126,9
119679,467,127,9
119682,467,130,9
119684,467,132,9
119791,467,239,10
119794,467,242,10
119796,467,244,10
119798,467,246,10
119931,468,123,9
119932,468,124,9
119933,468,125,9
119934,468,126,9
119936,468,128,9
119940,468,132,9
120183,469,119,9
120185,469,121,9
120191,469,127,9
120196,469,132,9
120307,469,243,10
120308,469,244,10
120309,469,245,10
120441,470,121,9
120444,470,124,9
120449,470,129,9
120450,470,130,9
120562,470,242,10
120565,470,245,10
120697,471,121,9
120704,471,128,9
120818,471,242,10
120954,472,122,9
120956,472,124,9
120959,472,127,9
121072,472,240,10
121329,473,241,10
121331,473,243,10
121842,475,242,10
122094,476,238,10
122095,476,239,10
122607,478,239,10
123177,481,41,8
123690,483,42,8
123944,484,40,8
124201,485,41,8
124455,486,39,8
124639,486,223,9
124894,487,222,9
124968,488,40,8
125149,488,221,9
125222,489,38,8
125660,490,220,9
125662,490,222,9
125663,490,223,9
125734,491,38,8
125990,492,38,8
126176,492,224,9
126177,492,225,9
126429,493,221,9
126501,494,37,8
126756,495,36,8
126940,495,220,9
126941,495,221,9
127010,496,34,8
127194,496,218,9
127195,496,219,9
127199,496,223,9
127202,496,226,9
127266,497,34,8
127450,497,218,9
127452,497,220,9
127453,497,221,9
127456,497,224,9
127523,498,35,8
127707,498,219,9
127708,498,220,9
128219,500,219,9
128221,500,221,9
128222,500,222,9
128223,500,223,9
128474,501,218,9
128476,501,220,9
128479,501,223,9
128481,501,225,9
128987,503,219,9
128994,503,226,9
129251,504,227,9
129506,505,226,9
131471,513,143,8
131473,513,145,8
131725,514,141,8
131726,514,142,8
131727,514,143,8
131729,514,145,8
131984,515,144,8
132236,516,140,8
132240,516,144,8
132241,516,145,8
132750,518,142,8
133260,520,140,8
133968,523,80,6
133969,523,81,6
134222,524,78,6
134228,524,84,6
134479,525,79,6
134481,525,81,6
134482,525,82,6
134735,526,79,6
134814,526,158,8
135244,528,76,6
135245,528,77,6
135249,528,81,6
135325,528,157,8
135507,529,83,6
135509,529,85,6
135754,530,74,6
135763,530,83,6
136020,531,84,6
136101,531,165,8
136274,532,82,6
136277,532,85,6
136357,532,165,8
136529,533,81,6
136530,533,82,6
136872,534,168,8
137126,535,166,8
137298,536,82,6
141873,554,49,6
142027,554,203,8
142130,555,50,6
142132,555,52,6
142134,555,54,6
142135,555,55,6
142285,555,205,8
142387,556,51,6
142391,556,55,6
142392,556,56,6
142533,556,197,8
142538,556,202,8
142642,557,50,6
142646,557,54,6
142648,557,56,6
142650,557,58,6
142797,557,205,8
142903,558,55,6
142906,558,58,6
143042,558,194,8
143043,558,195,8
143047,558,199,8
143052,558,204,8
143163,559,59,6
143165,559,61,6
143297,559,193,8
143298,559,194,8
143301,559,197,8
