pixel_index,row,col,class
42320,68,568,7
44162,71,568,7
44775,72,567,7
44776,72,568,7
47844,77,566,7
48459,78,567,7
49073,79,567,7
50702,82,354,11
51316,83,354,11
52543,85,353,11
52546,85,356,11
53157,86,353,11
53158,86,354,11
53773,87,355,11
54385,88,353,11
55000,89,354,11
55612,90,352,11
56224,91,350,11
57454,93,352,11
68132,110,592,7
69978,113,596,7
70591,114,595,7
71818,116,594,7
72432,117,594,7
78174,127,196,12
79170,128,578,7
79771,129,565,7
80145,130,325,11
80634,131,200,12
80638,131,204,12
80760,131,326,11
80761,131,327,11
81013,131,579,7
81377,132,329,11
81629,132,581,7
82480,134,204,12
82483,134,207,12
82596,134,320,11
82858,134,582,7
82860,134,584,7
83285,135,395,10
83290,135,400,10
83900,136,396,10
83905,136,401,10
84325,137,207,12
84439,137,321,11
84929,138,197,12
85052,138,320,11
85130,138,398,10
85131,138,399,10
85149,138,417,11
85151,138,419,11
85739,139,393,10
85762,139,416,11
85770,139,424,11
86158,140,198,12
86354,140,394,10
86382,140,422,11
86778,141,204,12
86892,141,318,11
86994,141,420,11
87391,142,203,12
87397,142,209,12
88626,144,210,12
88812,144,396,10
88813,144,397,10
88817,144,401,10
89419,145,389,10
90048,146,404,10
90652,147,394,10
90659,147,401,10
90660,147,402,10
91262,148,390,10
93217,151,503,4
93220,151,506,4
93828,152,500,4
93833,152,505,4
94439,153,497,4
94441,153,499,4
94443,153,501,4
94444,153,502,4
94445,153,503,4
94452,153,510,4
94549,153,607,7
94552,153,610,7
95051,154,495,4
95053,154,497,4
95056,154,500,4
95058,154,502,4
95061,154,505,4
95672,155,502,4
95677,155,507,4
95778,155,608,7
96280,156,496,4
96282,156,498,4
96284,156,500,4
96289,156,505,4
96894,157,496,4
96897,157,499,4
96901,157,503,4
97519,158,507,4
97521,158,509,4
97522,158,510,4
98128,159,502,4
98132,159,506,4
98744,160,504,4
106660,173,438,4
106661,173,439,4
107271,174,435,4
107276,174,440,4
107887,175,437,4
107888,175,438,4
107890,175,440,4
107904,175,454,3
108499,176,435,4
108504,176,440,4
108509,176,445,3
108665,176,601,0
109117,177,439,4
109123,177,445,3
109125,177,447,3
109133,177,455,3
109281,177,603,0
109746,178,454,3
109886,178,594,0
109890,178,598,0
109891,178,599,0
110352,179,446,3
111123,180,603,0
112804,183,442,3
114031,185,441,3
114035,185,445,3
115267,187,449,3
115275,187,457,3
115875,188,443,3
115878,188,446,3
116501,189,455,3
118482,192,594,0
118962,193,460,3
119706,194,590,0
120187,195,457,3
120798,196,454,3
120802,196,458,3
121414,197,456,3
121549,197,591,0
122027,198,455,3
122641,199,455,3
123259,200,459,3
123873,201,459,3
124486,202,458,3
127399,207,301,11
127400,207,302,11
128626,209,300,11
129531,210,591,5
129532,210,592,5
130142,211,588,5
130145,211,591,5
130760,212,592,5
131085,213,303,11
131370,213,588,5
131372,213,590,5
131374,213,592,5
131701,214,305,11
131707,214,311,11
131708,214,312,11
131710,214,314,11
131981,214,585,5
131983,214,587,5
131989,214,593,5
132321,215,311,11
132594,215,584,5
132601,215,591,5
132604,215,594,5
133208,216,584,5
133211,216,587,5
133544,217,306,11
134444,218,592,5
134771,219,305,11
135055,219,589,5
135672,220,592,5
135673,220,593,5
136104,221,410,1
136720,222,412,1
137944,224,408,1
138439,225,289,11
138559,225,409,1
138561,225,411,1
139177,226,413,1
139788,227,410,1
140404,228,412,1
140890,229,284,11
141503,230,283,11
141656,230,436,1
141658,230,438,1
141659,230,439,1
143503,233,441,1
144117,234,441,1
144120,234,444,1
146592,238,460,1
147753,240,393,1
148369,241,395,1
148979,242,391,1
149054,242,466,1
150208,244,392,1
150400,244,584,5
151019,245,589,5
151435,246,391,1
151634,246,590,5
152238,247,580,5
152241,247,583,5
152249,247,591,5
152662,248,390,1
152852,248,580,5
152853,248,581,5
152864,248,592,5
153469,249,583,5
153471,249,585,5
153473,249,587,5
153474,249,588,5
154077,250,577,5
154082,250,582,5
154094,250,594,5
154567,251,453,2
154704,251,590,5
155195,252,467,2
155197,252,469,2
155306,252,578,5
155795,253,453,2
155808,253,466,2
155924,253,582,5
155925,253,583,5
156410,254,454,2
156411,254,455,2
156412,254,456,2
156420,254,464,2
157637,256,453,2
158254,257,456,2
158264,257,466,2
158265,257,467,2
164869,268,317,10
166093,270,313,10
168554,274,318,10
169168,275,318,10
169774,276,310,10
169776,276,312,10
169778,276,314,10
169779,276,315,10
170389,277,311,10
170396,277,318,10
171619,279,313,10
172227,280,307,10
172229,280,309,10
172852,281,318,10
174066,283,304,10
174074,283,312,10
174687,284,311,10
174688,284,312,10
175913,286,309,10
176524,287,306,10
176525,287,307,10
176527,287,309,10
177142,288,310,10
183409,298,437,2
183412,298,440,2
183413,298,441,2
184019,299,433,2
184638,300,438,2
184639,300,439,2
185249,301,435,2
185250,301,436,2
186477,303,435,2
186492,303,450,2
187105,304,449,2
188332,306,448,2
190798,310,458,7
192642,313,460,7
193248,314,452,7
194478,316,454,7
195710,318,458,7
196319,319,453,7
196322,319,456,7
196326,319,460,7
196936,320,456,7
196937,320,457,7
196940,320,460,7
198158,322,450,7
198775,323,453,7
198777,323,455,7
198779,323,457,7
199387,324,451,7
199976,325,426,2
199977,325,427,2
200590,326,426,2
201232,327,454,7
201818,328,426,2
201842,328,450,7
202432,329,426,2
202455,329,449,7
203180,330,560,1
203182,330,562,1
203562,331,328,9
204410,332,562,1
204785,333,323,9
204786,333,324,9
205398,334,322,9
205637,334,561,1
206015,335,325,9
206250,335,560,1
206252,335,562,1
206866,336,562,1
207243,337,325,9
207250,337,332,9
209087,340,327,9
210319,342,331,9
210320,342,332,9
210932,343,330,9
211048,343,446,2
211663,344,447,2
212276,345,446,2
212361,345,531,6
212889,346,445,2
212974,346,530,6
212977,346,533,6
213589,347,531,6
213590,347,532,6
213592,347,534,6
213595,347,537,6
213596,347,538,6
214201,348,529,6
214208,348,536,6
214210,348,538,6
214816,349,530,6
214819,349,533,6
214822,349,536,6
214824,349,538,6
215271,350,371,8
215345,350,445,2
215346,350,446,2
