pixel_index,row,col,class
1185,3,165,3
1192,3,172,3
1531,4,171,3
2153,6,113,0
3170,9,110,0
3222,9,162,3
3226,9,166,3
3901,11,161,3
5934,17,154,3
6568,19,108,0
7628,22,148,3
8307,24,147,3
8583,25,83,0
9626,28,106,0
13992,41,52,0
14398,42,118,0
20513,60,113,3
24271,71,131,0
25864,76,24,1
28581,84,21,1
28700,84,140,0
29745,87,165,3
30019,88,99,1
30765,90,165,3
32107,94,147,0
33051,97,71,1
33392,98,72,1
33746,99,86,1
34028,100,28,1
37216,109,156,0
37458,110,58,1
38450,113,30,1
39811,117,31,1
43344,127,164,0
44013,129,153,3
44370,130,170,0
45940,135,40,0
47082,138,162,3
47634,140,34,0
50507,148,187,3
51050,150,50,7
51468,151,128,4
51518,151,178,0
51806,152,126,4
52066,153,46,7
52770,155,70,1
53163,156,123,4
53832,158,112,4
53833,158,113,4
53838,158,118,4
54097,159,37,7
54172,159,112,4
54515,160,115,4
54789,161,49,7
55101,162,21,7
55137,162,57,7
55564,163,144,4
55795,164,35,7
55901,164,141,4
55904,164,144,4
56243,165,143,4
56481,166,41,7
56914,167,134,4
56916,167,136,4
56919,167,139,4
56920,167,140,4
57173,168,53,7
57925,170,125,4
58275,171,135,4
58612,172,132,4
58621,172,141,8
60990,179,130,4
60991,179,131,4
61732,181,192,0
62405,183,185,0
63048,185,148,4
63270,186,30,7
63385,186,145,4
63433,186,193,0
64307,189,47,7
64402,189,142,4
65409,192,129,4
65413,192,133,4
65429,192,149,8
65669,193,49,7
66673,196,33,7
66689,196,49,7
66834,196,194,0
67047,197,67,7
67710,199,50,7
67794,199,134,8
68358,201,18,0
68427,201,87,1
68808,202,128,8
68821,202,141,4
69518,204,158,4
69521,204,161,4
69840,205,140,4
70193,206,153,4
70196,206,156,4
71223,209,163,8
71421,210,21,0
71544,210,144,4
71548,210,148,4
71550,210,150,4
71796,211,56,7
72444,213,24,0
72524,213,104,1
72561,213,141,4
72564,213,144,4
72895,214,135,4
72896,214,136,4
73235,215,135,4
73571,216,131,4
73576,216,136,4
73579,216,139,4
73821,217,41,7
74589,219,129,4
74609,219,149,4
76239,224,79,7
76320,224,160,4
77002,226,162,4
77330,227,150,4
77338,227,158,4
77339,227,159,4
77350,227,170,8
77672,228,152,4
78560,231,20,3
78572,231,32,0
78691,231,151,4
78928,232,48,7
79037,232,157,4
79088,232,208,0
79772,234,212,0
81143,238,223,3
81409,239,149,8
81418,239,158,4
81747,240,147,8
82656,243,36,0
82778,243,158,4
82845,243,225,3
83129,244,169,4
83372,245,72,7
84145,247,165,4
84699,249,39,0
85493,251,153,4
85835,252,155,4
86852,255,152,4
86862,255,162,8
87426,257,46,0
88553,260,153,8
88634,260,234,3
89825,264,65,7
90325,265,225,0
91544,269,84,7
92184,271,44,3
92338,271,198,5
92668,272,188,5
93052,273,232,0
94091,276,251,3
94362,277,182,5
94700,278,180,5
95405,280,205,5
95747,281,207,5
95956,282,76,7
96404,283,184,5
96459,283,239,0
96620,284,60,0
96635,284,75,7
98121,288,201,5
98455,289,195,5
98929,290,329,3
99270,291,330,3
99461,292,181,5
99495,292,215,5
100274,294,314,3
100402,295,102,7
100471,295,171,5
100499,295,199,5
100799,296,159,6
101037,297,57,3
101480,298,160,6
102751,302,71,0
102796,302,116,3
102837,302,157,6
103172,303,152,6
103523,304,163,6
103569,304,209,5
103846,305,146,6
103862,305,162,6
103911,305,211,5
104201,306,161,6
104207,306,167,6
104218,306,178,5
104226,306,186,5
104382,307,2,2
104391,307,11,2
104557,307,177,5
104879,308,159,6
105078,309,18,2
105200,309,140,6
105601,310,201,5
106083,312,3,2
106239,312,159,6
106684,313,264,3
106782,314,22,2
106789,314,29,3
106905,314,145,6
107254,315,154,6
107300,315,200,5
107464,316,24,2
107561,316,121,6
107602,316,162,8
107648,316,208,5
107694,316,254,0
107804,317,24,2
107982,317,202,5
108144,318,24,2
108281,318,161,8
108378,318,258,0
108590,319,130,6
108648,319,188,5
108684,319,224,5
109010,320,210,5
109022,320,222,5
109266,321,126,6
109320,321,180,5
109357,321,217,5
109700,322,220,5
109844,323,24,2
109988,323,168,5
110169,324,9,2
110187,324,27,2
110339,324,179,5
110624,325,124,6
110663,325,163,5
110681,325,181,5
110973,326,133,6
111203,327,23,2
111296,327,116,6
111303,327,123,6
111390,327,210,5
111412,327,232,5
111437,327,257,0
111651,328,131,6
111742,328,222,5
111990,329,130,6
111991,329,131,6
112316,330,116,6
112369,330,169,5
112395,330,195,5
112677,331,137,8
112678,331,138,8
112705,331,165,5
113003,332,123,6
113007,332,127,6
113073,332,193,5
113336,333,116,6
113358,333,138,8
113493,333,273,3
113592,334,32,2
113915,335,15,2
113951,335,51,8
114130,335,230,5
114288,336,48,8
114402,336,162,5
114627,337,47,8
114705,337,125,6
114801,337,221,5
114865,337,285,3
115528,339,268,0
115717,340,117,8
115767,340,167,5
116070,341,130,6
116142,341,202,5
116160,341,220,5
116380,342,100,3
116399,342,119,8
116411,342,131,6
116494,342,214,5
117082,344,122,8
117094,344,134,6
117440,345,140,6
117513,345,213,5
117585,345,285,3
117784,346,144,6
117810,346,170,5
117823,346,183,5
118169,347,189,5
118467,348,147,6
118523,348,203,5
