pixel_index,row,col,class
42318,68,566,7
42932,69,566,7
44161,71,567,7
46002,74,566,7
49073,79,567,7
49074,79,568,7
51314,83,352,11
52540,85,350,11
54381,88,349,11
56842,92,354,11
57453,93,351,11
66290,107,592,7
67517,109,591,7
69364,112,596,7
77560,126,196,12
80020,130,200,12
80401,130,581,7
80637,131,203,12
80642,131,208,12
80760,131,326,11
81366,132,318,11
81372,132,324,11
81605,132,557,7
81609,132,561,7
81868,133,206,12
81979,133,317,11
81981,133,319,11
81988,133,326,11
82214,133,552,7
82222,133,560,7
82243,133,581,7
82605,134,329,11
82828,134,552,7
82858,134,582,7
82860,134,584,7
83219,135,329,11
83289,135,399,10
83443,135,553,7
83825,136,321,11
83827,136,323,11
83829,136,325,11
83904,136,400,10
84316,137,198,12
84510,137,392,10
84512,137,394,10
84517,137,399,10
84535,137,417,11
85052,138,320,11
85124,138,392,10
85131,138,399,10
85150,138,418,11
85559,139,213,12
85736,139,390,10
85745,139,399,10
86380,140,420,11
86788,141,214,12
86890,141,316,11
86892,141,318,11
86965,141,391,10
88193,143,391,10
88202,143,400,10
88631,144,215,12
89431,145,401,10
90044,146,400,10
90050,146,406,10
90648,147,390,10
93216,151,502,4
93828,152,500,4
93836,152,508,4
93837,152,509,4
94438,153,496,4
94444,153,502,4
94445,153,503,4
94546,153,604,7
95051,154,495,4
95059,154,503,4
95063,154,507,4
95065,154,509,4
95666,155,496,4
95674,155,504,4
95675,155,505,4
95774,155,604,7
96280,156,496,4
96283,156,499,4
96284,156,500,4
96292,156,508,4
96897,157,499,4
96901,157,503,4
96902,157,504,4
96906,157,508,4
97510,158,498,4
97513,158,501,4
97517,158,505,4
97519,158,507,4
98128,159,502,4
98129,159,503,4
98130,159,504,4
98131,159,505,4
98133,159,507,4
98748,160,508,4
106658,173,436,4
107214,174,378,11
107275,174,439,4
107885,175,435,4
107889,175,439,4
107890,175,440,4
108049,175,599,0
108504,176,440,4
108520,176,456,3
109058,177,380,11
109116,177,438,4
109117,177,439,4
109134,177,456,3
110360,179,454,3
111118,180,598,0
114047,185,457,3
114648,186,444,3
114649,186,445,3
115263,187,445,3
115274,187,456,3
115877,188,445,3
118963,193,461,3
119576,194,460,3
120185,195,455,3
120187,195,457,3
120189,195,459,3
120798,196,454,3
120802,196,458,3
120803,196,459,3
122029,198,457,3
122645,199,459,3
126780,206,296,11
129532,210,592,5
130145,211,591,5
130148,211,594,5
131089,213,307,11
131093,213,311,11
131367,213,585,5
131370,213,588,5
131697,214,301,11
131698,214,302,11
131706,214,310,11
131982,214,586,5
131984,214,588,5
131986,214,590,5
131991,214,595,5
132320,215,310,11
132324,215,314,11
132594,215,584,5
132605,215,595,5
132934,216,310,11
133207,216,583,5
133211,216,587,5
133833,217,595,5
134155,218,303,11
134446,218,594,5
135060,219,594,5
135673,220,593,5
136105,221,411,1
136718,222,410,1
137203,223,281,11
137823,224,287,11
137949,224,413,1
138433,225,283,11
139173,226,409,1
139177,226,413,1
139661,227,283,11
139664,227,286,11
141656,230,436,1
142270,231,436,1
142276,231,442,1
142728,232,280,11
142884,232,436,1
142886,232,438,1
142891,232,443,1
143505,233,443,1
145914,237,396,1
147143,239,397,1
147205,239,459,1
148366,241,392,1
149789,243,587,5
150206,244,390,1
150207,244,391,1
150400,244,584,5
150401,244,585,5
150402,244,586,5
150406,244,590,5
151011,245,581,5
151021,245,591,5
151627,246,583,5
151628,246,584,5
151630,246,586,5
152236,247,578,5
152239,247,581,5
152243,247,585,5
152244,247,586,5
152246,247,588,5
152864,248,592,5
153463,249,577,5
153464,249,578,5
153952,250,452,2
153967,250,467,2
154084,250,584,5
155192,252,464,2
155195,252,467,2
155307,252,579,5
155322,252,594,5
155794,253,452,2
155798,253,456,2
155923,253,581,5
155924,253,582,5
156409,254,453,2
156411,254,455,2
156421,254,465,2
157026,255,456,2
157637,256,453,2
157638,256,454,2
158251,257,453,2
158254,257,456,2
158263,257,465,2
163640,266,316,10
164868,268,316,10
166098,270,318,10
167940,273,318,10
168545,274,309,10
169776,276,312,10
170387,277,309,10
170390,277,312,10
170395,277,317,10
171007,278,315,10
172845,281,311,10
172851,281,317,10
172852,281,318,10
173455,282,307,10
173458,282,310,10
173459,282,311,10
174066,283,304,10
174077,283,315,10
174685,284,309,10
174687,284,311,10
174688,284,312,10
175910,286,306,10
176524,287,306,10
177142,288,310,10
183412,298,440,2
184025,299,439,2
184636,300,436,2
184648,300,448,2
185247,301,433,2
185248,301,434,2
185249,301,435,2
185863,302,435,2
186492,303,450,2
187092,304,436,2
188332,306,448,2
189568,308,456,7
190184,309,458,7
192025,312,457,7
192637,313,455,7
192638,313,456,7
193867,315,457,7
193869,315,459,7
194481,316,457,7
195706,318,454,7
196322,319,456,7
197549,321,455,7
197552,321,458,7
198158,322,450,7
198160,322,452,7
198166,322,458,7
199361,324,425,2
199363,324,427,2
199386,324,450,7
200006,325,456,7
200591,326,427,2
200613,326,449,7
200615,326,451,7
201105,327,327,9
201204,327,426,2
201718,328,326,9
201953,328,561,1
202566,329,560,1
202945,330,325,9
203048,330,428,2
203179,330,559,1
204172,332,324,9
204408,332,560,1
204785,333,323,9
204890,333,428,2
205023,333,561,1
205399,334,323,9
205403,334,327,9
205405,334,329,9
205637,334,561,1
206020,335,330,9
206250,335,560,1
206634,336,330,9
206865,336,561,1
207245,337,327,9
207863,338,331,9
208471,339,325,9
208476,339,330,9
208478,339,332,9
209090,340,330,9
209202,340,442,2
209705,341,331,9
210431,342,443,2
211048,343,446,2
212360,345,530,6
212361,345,531,6
212363,345,533,6
212366,345,536,6
212889,346,445,2
212891,346,447,2
212974,346,530,6
212975,346,531,6
212976,346,532,6
212980,346,536,6
212981,346,537,6
213504,347,446,2
213589,347,531,6
213592,347,534,6
213593,347,535,6
214047,348,375,8
214201,348,529,6
214205,348,533,6
214211,348,539,6
214660,349,374,8
214815,349,529,6
214818,349,532,6
214822,349,536,6
214847,349,561,1
215274,350,374,8
215429,350,529,6
215431,350,531,6
215434,350,534,6
215439,350,539,6
215453,350,553,1
215455,350,555,1
215461,350,561,1
215886,351,372,8
216044,351,530,6
216045,351,531,6
216049,351,535,6
216050,351,536,6
216051,351,537,6
216054,351,540,6
216073,351,559,1
216504,352,376,8
216658,352,530,6
216660,352,532,6
216661,352,533,6
216662,352,534,6
216664,352,536,6
216681,352,553,1
216683,352,555,1
216686,352,558,1
216687,352,559,1
217113,353,371,8
217188,353,446,2
217271,353,529,6
217274,353,532,6
217277,353,535,6
217297,353,555,1
217299,353,557,1
217888,354,532,6
217889,354,533,6
217914,354,558,1
218344,355,374,8
218414,355,444,2
218501,355,531,6
218505,355,535,6
218956,356,372,8
218958,356,374,8
219142,356,558,1
219143,356,559,1
219567,357,369,8
219569,357,371,8
219575,357,377,8
221414,360,374,8
221415,360,375,8
222024,361,370,8
222637,362,369,8
222642,362,374,8
222643,362,375,8
223258,363,376,8
225711,367,373,8
225712,367,374,8
229397,373,375,8
230716,375,466,8
231328,376,464,8
235013,382,465,8
235017,382,469,8
238404,388,172,12
238407,388,175,12
240258,391,184,12
240673,391,599,0
242092,394,176,12
242094,394,178,12
243128,395,598,0
243322,396,178,12
243749,396,605,0
244351,397,593,0
244354,397,596,0
244554,398,182,12
245581,399,595,0
246190,400,590,0
246196,400,596,0
246204,400,604,0
246802,401,588,0
246805,401,591,0
246815,401,601,0
246816,401,602,0
247426,402,598,0
247430,402,602,0
247431,402,603,0
248045,403,603,0
248654,404,598,0
249797,406,513,3
