pixel_index,row,col,class
53154,86,350,11
54387,88,355,11
54995,89,349,11
55612,90,352,11
56839,92,351,11
68747,111,593,7
71205,115,595,7
78793,128,201,12
79156,128,564,7
79772,129,566,7
80992,131,558,7
81372,132,324,11
81628,132,580,7
81865,133,203,12
81985,133,323,11
82597,134,321,11
82598,134,322,11
82830,134,554,7
83102,135,212,12
83208,135,318,11
83473,135,583,7
83902,136,398,10
84086,136,582,7
84314,137,196,12
84515,137,397,10
85127,138,395,10
85156,138,424,11
85549,139,203,12
85555,139,209,12
85745,139,399,10
86162,140,202,12
86990,141,416,11
87579,142,391,10
88017,143,215,12
88203,143,401,10
88630,144,214,12
88808,144,392,10
90035,146,391,10
90046,146,402,10
93220,151,506,4
93827,152,499,4
93829,152,501,4
93837,152,509,4
94438,153,496,4
94442,153,500,4
94445,153,503,4
94450,153,508,4
95061,154,505,4
96289,156,505,4
96897,157,499,4
96902,157,504,4
96904,157,506,4
97511,158,499,4
98133,159,507,4
98745,160,505,4
106658,173,436,4
106659,173,437,4
106661,173,439,4
106819,173,597,0
107890,175,440,4
109888,178,596,0
110501,179,595,0
111120,180,600,0
113417,184,441,3
113418,184,442,3
113577,184,601,0
114036,185,446,3
114190,185,600,0
114647,186,443,3
114652,186,448,3
114661,186,457,3
115878,188,446,3
115887,188,455,3
119571,194,455,3
119577,194,461,3
120188,195,458,3
121416,197,458,3
128014,208,302,11
128627,209,301,11
131097,213,315,11
131098,213,316,11
131371,213,589,5
131372,213,590,5
131710,214,314,11
131980,214,584,5
132604,215,594,5
133208,216,584,5
133548,217,310,11
133826,217,588,5
134443,218,591,5
134774,219,308,11
137944,224,408,1
138760,225,610,0
139172,226,408,1
139176,226,412,1
139179,226,415,1
139787,227,409,1
141659,230,439,1
142275,231,441,1
142727,232,279,11
142888,232,440,1
148364,241,390,1
149788,243,586,5
149791,243,589,5
150821,245,391,1
151628,246,584,5
152237,247,579,5
152245,247,587,5
152248,247,590,5
152851,248,579,5
152852,248,580,5
152854,248,582,5
153469,249,583,5
154694,251,580,5
154708,251,594,5
155180,252,452,2
155307,252,579,5
155798,253,456,2
156421,254,465,2
157027,255,457,2
157652,256,468,2
158252,257,454,2
164864,268,312,10
164866,268,314,10
169167,275,317,10
171008,278,316,10
172844,281,310,10
174071,283,309,10
174078,283,316,10
174683,284,307,10
175297,285,307,10
175298,285,308,10
175917,286,313,10
182795,297,437,2
185250,301,436,2
185865,302,437,2
185868,302,440,2
185878,302,450,2
186476,303,434,2
190795,310,455,7
190799,310,459,7
192020,312,452,7
193249,314,453,7
194483,316,459,7
195703,318,451,7
197551,321,457,7
197552,321,458,7
199386,324,450,7
199394,324,458,7
201105,327,327,9
201227,327,449,7
201818,328,426,2
202435,329,429,2
202566,329,560,1
203182,330,562,1
203663,331,429,2
203795,331,561,1
204409,332,561,1
206017,335,327,9
206628,336,324,9
207248,337,330,9
207856,338,324,9
207863,338,331,9
209700,341,326,9
211663,344,447,2
212277,345,447,2
212364,345,534,6
212889,346,445,2
212890,346,446,2
212975,346,531,6
212978,346,534,6
213431,347,373,8
213591,347,533,6
213594,347,536,6
214202,348,530,6
214209,348,537,6
214657,349,371,8
214822,349,536,6
214824,349,538,6
215271,350,371,8
215272,350,372,8
215429,350,529,6
215432,350,532,6
215437,350,537,6
215460,350,560,1
215959,351,445,2
216044,351,530,6
216053,351,539,6
216069,351,555,1
216500,352,372,8
216658,352,530,6
216665,352,537,6
217279,353,537,6
217296,353,554,1
217888,354,532,6
217891,354,535,6
217915,354,559,1
217916,354,560,1
217917,354,561,1
218502,355,532,6
220795,359,369,8
220798,359,372,8
221416,360,376,8
223258,363,376,8
230105,374,469,8
230720,375,470,8
234400,381,466,8
234403,381,469,8
237181,386,177,12
237788,387,170,12
238415,388,183,12
239030,389,184,12
239639,390,179,12
239644,390,184,12
240865,392,177,12
241486,393,184,12
242514,394,598,0
244344,397,586,0
244346,397,588,0
247417,402,589,0
250414,407,516,3
250433,407,535,3
251047,408,535,3
251117,408,605,0
251639,409,513,3
252276,410,536,3
253572,412,604,0
253574,412,606,0
254806,414,610,0
255963,416,539,3
256573,417,535,3
257191,418,539,3
260157,423,435,8
260330,423,608,0
261389,425,439,8
262008,426,444,8
263225,428,433,8
264456,430,436,8
265070,431,436,8
266469,433,607,0
268666,437,348,9
269280,438,348,9
269281,438,349,9
269896,439,350,9
269984,439,438,8
270149,439,603,0
272351,443,349,9
275065,447,607,0
276900,450,600,0
279602,455,232,12
282068,459,242,12
287587,468,235,12
295194,480,474,9
295806,481,472,9
295810,481,476,9
297023,483,461,9
297028,483,466,9
297651,484,475,9
298252,485,462,9
298268,485,478,9
