pixel_index,row,col,class
13424,7,89,8
17046,8,1806,1
17058,8,1818,1
17914,9,769,0
18947,9,1802,1
19821,10,771,0
20862,10,1812,1
20869,10,1819,1
22219,11,1264,9
22244,11,1289,10
23642,12,782,0
24149,12,1289,10
24789,13,24,6
28366,14,1696,10
34182,17,1797,3
34183,17,1798,3
35666,18,1376,8
36090,18,1800,3
36358,19,163,8
36745,19,550,1
37462,19,1267,9
38159,20,59,3
38649,20,549,1
41271,21,1266,9
44588,23,773,1
48894,25,1269,9
49155,25,1530,6
50079,26,549,1
50151,26,621,8
50797,26,1267,9
52731,27,1296,10
53667,28,327,6
54598,28,1258,9
55579,29,334,6
55795,29,550,1
55801,29,556,1
56107,29,862,7
58069,30,919,8
58781,30,1631,6
63725,33,860,7
64885,34,115,3
66790,35,115,3
68693,36,113,3
72454,38,64,6
72921,38,531,11
72922,38,532,11
75557,39,1262,9
77301,40,1101,7
78143,41,38,6
79204,41,1099,7
80048,42,38,6
80128,42,118,6
82442,43,527,11
84753,44,933,3
85091,44,1271,9
85895,45,170,4
86648,45,923,3
86659,45,934,3
88904,46,1274,9
89680,47,145,8
90290,47,755,11
93005,48,1565,6
93769,49,424,3
94644,49,1299,10
96846,50,1596,6
97125,50,1875,6
98267,51,1112,5
99237,52,177,4
99753,52,693,8
100172,52,1112,5
100175,52,1115,5
103043,54,173,4
103044,54,174,4
104171,54,1301,10
106857,56,177,4
107984,56,1304,10
108768,57,183,4
109679,57,1094,3
110670,58,180,4
110675,58,185,4
112577,59,182,4
114481,60,181,4
114487,60,187,4
114501,60,201,4
114544,60,244,7
116417,61,212,4
117702,61,1497,9
118204,62,94,6
119230,62,1120,5
120216,63,201,4
121135,63,1120,5
126488,66,758,11
127829,67,194,4
129730,68,190,4
130297,68,757,11
131644,69,199,4
132188,69,743,11
133561,70,211,4
136568,71,1313,10
139269,73,204,4
139329,73,264,7
141170,74,200,4
143883,75,1008,3
150699,79,204,4
157520,82,1310,10
159501,83,1386,7
159955,83,1840,6
161408,84,1388,7
163237,85,1312,10
165149,86,1319,10
167017,87,1282,9
170512,89,967,3
170857,89,1312,10
173889,91,534,11
174369,91,1014,3
174667,91,1312,10
175791,92,531,11
176703,92,1443,7
177688,93,523,11
180086,94,1016,3
180282,94,1212,12
182420,95,1445,7
182822,95,1847,8
183897,96,1017,3
184195,96,1315,10
184726,96,1846,8
184727,96,1847,8
185965,97,1180,3
187291,98,601,13
188699,99,104,8
188700,99,105,8
191102,100,602,13
193011,101,606,13
193012,101,607,13
193607,101,1202,12
194911,102,601,13
194917,102,607,13
194918,102,608,13
196574,103,359,7
198736,104,616,13
198738,104,618,13
200637,105,612,13
202550,106,620,13
202551,106,621,13
204433,107,598,13
204438,107,603,13
204448,107,613,13
204455,107,620,13
204459,107,624,13
206344,108,604,13
208259,109,614,13
209341,109,1696,7
210146,110,596,13
210149,110,599,13
210171,110,621,13
210205,110,655,0
213977,112,617,13
215436,113,171,0
215866,113,601,13
215910,113,645,1
217341,114,171,0
217766,114,596,13
217780,114,610,13
217782,114,612,13
218456,114,1286,9
219253,115,178,0
219255,115,180,0
219677,115,602,13
219679,115,604,13
219690,115,615,13
220162,115,1087,7
221153,116,173,0
221599,116,619,13
223490,117,605,13
223494,117,609,13
223496,117,611,13
225047,118,257,3
225394,118,604,13
225395,118,605,13
225401,118,611,13
226210,118,1420,7
227346,119,651,0
228119,119,1424,7
228232,119,1537,12
229213,120,613,13
230135,120,1535,12
232525,122,115,11
233025,122,615,13
233026,122,616,13
233989,122,1579,9
241611,126,1581,9
243951,128,111,11
244619,128,779,0
245854,129,109,11
245857,129,112,11
246524,129,779,0
247674,130,24,3
251490,132,30,3
252108,132,648,0
253389,133,24,3
257415,135,240,11
261227,137,242,11
264503,138,1613,9
266411,139,1616,9
267147,140,447,3
274125,143,1710,7
277281,145,1056,4
277935,145,1710,7
278396,146,266,14
278919,146,789,0
278925,146,795,0
279843,146,1713,7
280301,147,266,14
280815,147,780,0
280828,147,793,0
281086,147,1051,4
282203,148,263,14
282725,148,785,0
282736,148,796,0
283426,148,1486,7
283778,148,1838,7
284105,149,260,14
284121,149,276,14
284629,149,784,0
285694,149,1849,7
286018,150,268,14
286782,150,1032,3
286785,150,1035,3
286883,150,1133,7
288437,151,782,0
288952,151,1297,9
289817,152,257,14
290350,152,790,0
291746,153,281,14
292260,153,795,0
293625,154,255,14
293650,154,280,14
294215,154,845,11
295545,155,270,2
295547,155,272,2
297245,156,65,8
299354,157,269,2
303160,159,265,2
308876,162,266,2
310777,163,262,2
310791,163,276,2
312357,163,1842,7
312686,164,266,2
312687,164,267,2
314261,164,1841,7
314579,165,254,14
316497,166,267,2
316508,166,278,2
318410,167,275,2
318414,167,279,2
320296,168,256,14
320309,168,269,2
320322,168,282,2
322221,169,276,2
322227,169,282,2
322235,169,290,14
326019,171,264,2
326028,171,273,2
328687,172,1027,5
328731,172,1071,7
330719,173,1154,4
331520,174,50,8
331523,174,53,8
333650,175,275,2
333869,175,494,7
334211,175,836,11
334294,175,919,3
334404,175,1029,5
334633,175,1258,11
334920,175,1545,10
335552,176,272,2
335553,176,273,2
336314,176,1034,0
336823,176,1543,10
337448,177,263,14
337456,177,271,2
337458,177,273,2
337462,177,277,2
337469,177,284,2
337682,177,497,7
338341,177,1156,4
339361,178,271,2
342644,179,1649,9
344550,180,1650,9
345069,181,264,14
345102,181,297,14
346974,182,264,14
346976,182,266,14
348896,183,281,2
349961,183,1346,10
350785,184,265,14
350811,184,291,2
352698,185,273,2
352702,185,277,2
352710,185,285,2
352723,185,298,14
354560,186,230,1
354561,186,231,1
354619,186,289,2
354623,186,293,2
354629,186,299,14
355676,186,1346,10
355901,186,1571,1
355902,186,1572,1
357408,187,1173,7
357409,187,1174,7
357795,187,1560,0
358419,188,279,2
360280,189,235,1
360327,189,282,2
360346,189,301,14
362226,190,276,2
362248,190,298,14
362250,190,300,14
364154,191,299,14
365027,191,1172,7
365834,192,74,6
366037,192,277,2
366045,192,285,2
366464,192,704,11
366470,192,710,11
366713,192,953,5
367943,193,278,2
367964,193,299,14
369767,194,197,0
369843,194,273,14
370273,194,703,11
372446,195,971,5
372450,195,975,5
372451,195,976,5
372730,195,1255,11
373389,196,9,8
373576,196,196,0
373681,196,301,14
374334,196,954,5
374356,196,976,5
374629,196,1249,11
374634,196,1254,11
375493,197,208,0
375581,197,296,14
376241,197,956,5
376261,197,976,5
377226,198,36,8
377395,198,205,0
378144,198,954,5
378155,198,965,5
378157,198,967,5
378739,198,1549,0
378743,198,1553,0
379304,199,209,0
380051,199,956,5
380060,199,965,5
380063,199,968,5
380644,199,1549,0
381286,200,286,14
381538,200,538,8
381953,200,953,5
381969,200,969,5
381972,200,972,5
381974,200,974,5
381975,200,975,5
382258,200,1258,11
382521,200,1521,10
382522,200,1522,10
382560,200,1560,1
382686,200,1686,9
383190,201,285,14
383196,201,291,14
383264,201,359,1
383873,201,968,5
384463,201,1558,1
384591,201,1686,9
385539,202,729,11
385767,202,957,5
385773,202,963,5
385777,202,967,5
385778,202,968,5
385786,202,976,5
386159,202,1349,10
387007,203,292,14
387692,203,977,5
388903,204,283,14
388905,204,285,14
388914,204,294,14
388916,204,296,14
389595,204,975,5
390176,204,1556,1
391499,205,974,5
392713,206,283,14
392714,206,284,14
392721,206,291,14
392862,206,432,3
395309,207,974,5
395557,207,1222,12
395687,207,1352,10
395888,207,1553,1
396592,208,352,1
397208,208,968,5
397211,208,971,5
398501,209,356,1
398765,209,620,3
399368,209,1223,12
401273,210,1223,12
401981,211,26,8
403080,211,1125,0
404831,212,971,5
410715,215,1140,0
412619,216,1139,0
413673,217,288,1
417570,219,375,0
421383,221,378,0
423243,222,333,1
424582,222,1672,3
425501,223,686,11
425990,223,1175,12
426490,223,1675,3
430470,225,1845,8
431529,226,999,7
434845,228,505,8
434876,228,536,4
435800,228,1460,1
436748,229,503,8
438861,230,711,7
439214,230,1064,8
443138,232,1178,12
445042,233,1177,12
445043,233,1178,12
446938,234,1168,12
447523,234,1753,9
448224,235,549,4
448845,235,1170,12
451335,236,1755,9
451403,236,1823,7
452030,237,545,4
455132,238,1742,9
455215,238,1825,7
458945,240,1745,9
458958,240,1758,9
460278,241,1173,12
460280,241,1175,12
462171,242,1161,12
462477,242,1467,0
462756,242,1746,9
464088,243,1173,12
465972,244,1152,12
465987,244,1167,12
465993,244,1173,12
466033,244,1213,12
466572,244,1752,9
467876,245,1151,12
467938,245,1213,12
468494,245,1769,9
469182,246,552,8
469741,246,1111,3
469990,246,1360,10
470832,247,297,8
471487,247,952,3
471748,247,1213,12
472139,247,1604,7
472661,248,221,6
473604,248,1164,12
474294,248,1854,8
475463,249,1118,3
475705,249,1360,10
476199,249,1854,8
477407,250,1157,12
477414,250,1164,12
477509,250,1259,11
479312,251,1157,12
479319,251,1164,12
479320,251,1165,12
479759,251,1604,7
481223,252,1163,12
481224,252,1164,12
481829,252,1769,9
485032,254,1162,12
485038,254,1168,12
486855,255,1080,3
486943,255,1168,12
486944,255,1169,12
487137,255,1362,10
491561,258,71,0
492012,258,522,3
493528,259,133,3
493793,259,398,11
497090,260,1790,9
497094,260,1794,9
497194,260,1894,8
497529,261,324,8
497610,261,405,11
499002,261,1797,9
501573,263,558,6
509637,267,1002,1
514234,269,1789,9
514934,270,584,6
516269,271,14,6
520748,273,683,11
520750,273,685,11
521431,273,1366,10
522366,274,396,7
523770,274,1800,9
525329,275,1454,10
526470,276,690,11
527582,276,1802,9
528944,277,1259,12
530847,278,1257,12
534086,280,686,11
534657,280,1257,12
541788,284,768,8
542195,284,1175,8
542299,284,1279,11
542758,284,1738,6
544098,285,1173,8
544200,285,1275,11
546153,286,1323,1
546768,287,33,6
547067,287,332,6
548018,287,1283,11
548062,287,1327,1
548177,287,1442,10
549460,288,820,8
551820,289,1275,11
553382,290,932,6
553384,290,934,6
557580,292,1320,1
557586,292,1326,1
558621,293,456,6
558755,293,590,6
561443,294,1373,10
561444,294,1374,10
562562,295,587,6
563411,295,1436,10
564467,296,587,6
565985,297,200,1
566138,297,353,6
566701,297,916,6
567621,297,1836,9
572819,300,1319,1
573877,301,472,6
574727,301,1322,1
575775,302,465,6
575781,302,471,6
576445,302,1135,11
576494,302,1184,1
578436,303,1221,8
578535,303,1320,1
580343,304,1223,8
582019,305,994,4
