pixel_index,row,col,class
30276,118,68,13
30280,118,72,13
30533,119,69,13
30535,119,71,13
30536,119,72,13
30790,120,70,13
30791,120,71,13
30794,120,74,13
30795,120,75,13
35603,139,19,13
35858,140,18,13
43586,170,66,13
43841,171,65,13
44117,172,85,13
44118,172,86,13
44373,173,85,13
44376,173,88,13
44629,174,85,13
44630,174,86,13
44886,175,86,13
45165,176,109,13
45166,176,110,13
45421,177,109,13
45678,178,110,13
45935,179,111,13
45936,179,112,13
46169,180,89,13
46190,180,110,13
46191,180,111,13
46192,180,112,13
46193,180,113,13
46194,180,114,13
46195,180,115,13
46439,181,103,13
46440,181,104,13
46450,181,114,13
46451,181,115,13
46452,181,116,13
46707,182,115,13
46963,183,115,13
46968,183,120,13
47224,184,120,13
47480,185,120,13
47481,185,121,13
47738,186,122,13
49781,194,117,13
49782,194,118,13
50037,195,117,13
73178,285,218,11
73434,286,218,11
73436,286,220,11
73949,288,221,11
73950,288,222,11
74206,289,222,11
74462,290,222,11
74719,291,223,11
74955,292,203,11
74958,292,206,11
74959,292,207,11
74974,292,222,11
75211,293,203,11
75230,293,222,11
75232,293,224,11
75470,294,206,11
75471,294,207,11
75474,294,210,11
75487,294,223,11
75488,294,224,11
75489,294,225,11
75727,295,207,11
75744,295,224,11
75987,296,211,11
76000,296,224,11
76242,297,210,11
76256,297,224,11
76500,298,212,11
76513,298,225,11
76753,299,209,11
76757,299,213,11
76767,299,223,11
77023,300,223,11
77025,300,225,11
77266,301,210,11
77281,301,225,11
77536,302,224,11
79606,310,246,11
79609,310,249,11
79611,310,251,11
79862,311,246,11
79863,311,247,11
79865,311,249,11
79866,311,250,11
80118,312,246,11
80120,312,248,11
80379,313,251,11
81644,318,236,11
81901,319,237,11
82411,321,235,11
82412,321,236,11
82925,323,237,11
86009,335,249,11
86264,336,248,11
86520,337,248,11
86521,337,249,11
86776,338,248,11
86777,338,249,11
86778,338,250,11
86779,338,251,11
95203,371,227,12
95222,371,246,12
95460,372,228,12
95465,372,233,12
95477,372,245,12
95479,372,247,12
95712,373,224,12
95716,373,228,12
95968,374,224,12
95971,374,227,12
95978,374,234,12
95988,374,244,12
96233,375,233,12
96479,376,223,12
96482,376,226,12
96491,376,235,12
96505,376,249,12
96738,377,226,12
96742,377,230,12
96743,377,231,12
96745,377,233,12
96746,377,234,12
96755,377,243,12
96756,377,244,12
96998,378,230,12
96999,378,231,12
97002,378,234,12
97015,378,247,12
97017,378,249,12
97249,379,225,12
97253,379,229,12
97255,379,231,12
97260,379,236,12
97268,379,244,12
97272,379,248,12
97506,380,226,12
97762,381,226,12
97768,381,232,12
97772,381,236,12
98021,382,229,12
98025,382,233,12
98276,383,228,12
98280,383,232,12
98281,383,233,12
98534,384,230,12
98535,384,231,12
99569,388,241,12
99828,389,244,12
100078,390,238,12
100339,391,243,12
100340,391,244,12
100591,392,239,12
100592,392,240,12
100844,393,236,12
100848,393,240,12
101096,394,232,12
101098,394,234,12
101355,395,235,12
101358,395,238,12
101610,396,234,12
114927,448,239,10
115247,450,47,10
115441,450,241,10
115506,451,50,10
115694,451,238,10
115759,452,47,10
115760,452,48,10
115951,452,239,10
116010,453,42,10
116012,453,44,10
116015,453,47,10
116016,453,48,10
116209,453,241,10
116210,453,242,10
116268,454,44,10
116467,454,243,10
116468,454,244,10
116522,455,42,10
116523,455,43,10
116721,455,241,10
116725,455,245,10
116976,456,240,10
116979,456,243,10
116982,456,246,10
117235,457,243,10
117489,458,241,10
117490,458,242,10
117747,459,243,10
117750,459,246,10
117752,459,248,10
118000,460,240,10
118003,460,243,10
118007,460,247,10
118008,460,248,10
118073,461,57,10
118260,461,244,10
118327,462,55,10
118329,462,57,10
118512,462,240,10
118514,462,242,10
118515,462,243,10
118768,463,240,10
118770,463,242,10
118840,464,56,10
119030,464,246,10
119169,465,129,9
119280,465,240,10
119283,465,243,10
119354,466,58,10
119420,466,124,9
119421,466,125,9
119610,467,58,10
119681,467,129,9
119682,467,130,9
119683,467,131,9
119792,467,240,10
119927,468,119,9
119930,468,122,9
119937,468,129,9
119938,468,130,9
120051,468,243,10
120185,469,121,9
120186,469,122,9
120192,469,128,9
120194,469,130,9
120442,470,122,9
120562,470,242,10
120697,471,121,9
120704,471,128,9
120814,471,238,10
120818,471,242,10
120820,471,244,10
120955,472,123,9
120956,472,124,9
121071,472,239,10
121327,473,239,10
121582,474,238,10
122097,476,241,10
122098,476,242,10
122921,480,41,8
123431,482,39,8
123687,483,39,8
123689,483,41,8
123690,483,42,8
123946,484,42,8
124199,485,39,8
124638,486,222,9
124894,487,222,9
124895,487,223,9
124966,488,38,8
124967,488,39,8
125406,489,222,9
125407,489,223,9
125477,490,37,8
125662,490,222,9
125917,491,221,9
125919,491,223,9
125988,492,36,8
126242,493,34,8
126427,493,219,9
126428,493,220,9
126429,493,221,9
126756,495,36,8
126946,495,226,9
127198,496,222,9
127199,496,223,9
127202,496,226,9
127454,497,222,9
127455,497,223,9
127458,497,226,9
127522,498,34,8
127523,498,35,8
127524,498,36,8
127713,498,225,9
127714,498,226,9
127962,499,218,9
127964,499,220,9
127965,499,221,9
128218,500,218,9
128219,500,219,9
128225,500,225,9
128226,500,226,9
128227,500,227,9
128475,501,219,9
128477,501,221,9
128478,501,222,9
128479,501,223,9
128481,501,225,9
128733,502,221,9
128737,502,225,9
129246,504,222,9
129249,504,225,9
129502,505,222,9
129504,505,224,9
129505,505,225,9
129761,506,225,9
130960,511,144,8
131216,512,144,8
131468,513,140,8
131471,513,143,8
131728,514,144,8
131981,515,141,8
131984,515,144,8
132239,516,143,8
132240,516,144,8
132497,517,145,8
132512,517,160,8
132751,518,143,8
132753,518,145,8
132769,518,161,8
133024,519,160,8
133262,520,142,8
133280,520,160,8
133281,520,161,8
133535,521,159,8
133537,521,161,8
133968,523,80,6
134224,524,80,6
134305,524,161,8
134306,524,162,8
134479,525,79,6
134481,525,81,6
134482,525,82,6
134483,525,83,6
134733,526,77,6
134735,526,79,6
134987,527,75,6
134990,527,78,6
135250,528,82,6
135252,528,84,6
135325,528,157,8
135498,529,74,6
135505,529,81,6
135588,529,164,8
135757,530,77,6
135836,530,156,8
136020,531,84,6
136021,531,85,6
136093,531,157,8
136529,533,81,6
136611,533,163,8
136786,534,82,6
137298,536,82,6
142027,554,203,8
142030,554,206,8
142130,555,50,6
142134,555,54,6
142135,555,55,6
142386,556,50,6
142390,556,54,6
142392,556,56,6
142540,556,204,8
142542,556,206,8
142645,557,53,6
142653,557,61,6
142899,558,51,6
142901,558,53,6
142906,558,58,6
142909,558,61,6
143046,558,198,8
143052,558,204,8
143154,559,50,6
143157,559,53,6
143159,559,55,6
143160,559,56,6
143164,559,60,6
143165,559,61,6
143298,559,194,8
143300,559,196,8
143302,559,198,8
143307,559,203,8
143415,560,55,6
143558,560,198,8
143668,561,52,6
143669,561,53,6
143670,561,54,6
143672,561,56,6
143673,561,57,6
143806,561,190,8
143809,561,193,8
143921,562,49,6
144061,562,189,8
144182,563,54,6
144434,564,50,6
144439,564,55,6
144694,565,54,6
144825,565,185,8
145081,566,185,8
145593,568,185,8
155703,608,55,0
155959,609,55,0
155960,609,56,0
156471,611,55,0
156472,611,56,0
156724,612,52,0
156727,612,55,0
156730,612,58,0
157238,614,54,0
157241,614,57,0
157317,614,133,1
157318,614,134,1
157496,615,56,0
157574,615,134,1
157575,615,135,1
157751,616,55,0
157829,616,133,1
157830,616,134,1
157832,616,136,1
157833,616,137,1
158087,617,135,1
158088,617,136,1
158089,617,137,1
158091,617,139,1
159124,621,148,13
159125,621,149,13
159127,621,151,13
159128,621,152,13
159129,621,153,13
159376,622,144,13
159377,622,145,13
159378,622,146,13
159379,622,147,13
159380,622,148,13
159381,622,149,13
159382,622,150,13
162937,636,121,1
163194,637,122,1
163195,637,123,1
163447,638,119,1
163448,638,120,1
163450,638,122,1
163451,638,123,1
163702,639,118,1
163703,639,119,1
163796,639,212,1
163957,640,117,1
163960,640,120,1
164052,640,212,1
164212,641,116,1
164213,641,117,1
164215,641,119,1
164308,641,212,1
164468,642,116,1
164469,642,117,1
164470,642,118,1
164471,642,119,1
164564,642,212,1
164565,642,213,1
164726,643,118,1
164820,643,212,1
164982,644,118,1
165075,644,211,1
165076,644,212,1
165077,644,213,1
165236,645,116,1
165332,645,212,1
165334,645,214,1
165552,646,176,6
165588,646,212,1
165590,646,214,1
165591,646,215,1
165810,647,178,6
165845,647,213,1
165846,647,214,1
165847,647,215,1
166064,648,176,6
166066,648,178,6
166101,648,213,1
166103,648,215,1
166358,649,214,1
166359,649,215,1
166577,650,177,6
166615,650,215,1
166616,650,216,1
166617,650,217,1
166618,650,218,1
166832,651,176,6
166873,651,217,1
167087,652,175,6
167131,652,219,1
167343,653,175,6
167597,654,173,6
167856,655,176,6
168110,656,174,6
170612,666,116,0
171123,668,115,0
171636,670,116,0
171637,670,117,0
171895,671,119,0
172149,672,117,0
172150,672,118,0
172151,672,119,0
172406,673,118,0
176214,688,86,4
176729,690,89,4
176979,691,83,4
177243,692,91,4
183705,717,153,0
183961,718,153,0
183964,718,156,0
184218,719,154,0
184471,720,151,0
184473,720,153,0
184728,721,152,0
184732,721,156,0
184984,722,152,0
184985,722,153,0
185238,723,150,0
185241,723,153,0
185751,725,151,0
185752,725,152,0
185995,726,139,4
186509,728,141,4
186510,728,142,4
186767,729,143,4
187022,730,142,4
187023,730,143,4
187279,731,143,4
187538,732,146,4
187782,733,134,4
187784,733,136,4
187793,733,145,4
187808,733,160,4
188057,734,153,4
188060,734,156,4
188065,734,161,4
188066,734,162,4
188295,735,135,4
188314,735,154,4
188551,736,135,4
192861,753,93,0
193629,756,93,0
193775,756,239,7
193883,757,91,0
194032,757,240,7
194495,759,191,4
194536,759,232,7
194537,759,233,7
194541,759,237,7
194793,760,233,7
194794,760,234,7
195008,761,192,4
195045,761,229,7
195298,762,226,7
195299,762,227,7
195301,762,229,7
195302,762,230,7
195305,762,233,7
195558,763,230,7
195559,763,231,7
195560,763,232,7
195811,764,227,7
196274,766,178,4
196532,767,180,4
197321,770,201,4
197657,772,25,0
197912,773,24,0
197913,773,25,0
198166,774,22,0
198167,774,23,0
198344,774,200,4
198424,775,24,0
198425,775,25,0
198678,776,22,0
198680,776,24,0
198681,776,25,0
198932,777,20,0
198934,777,22,0
199702,780,22,0
199703,780,23,0
200432,782,240,5
200433,782,241,5
200684,783,236,5
200931,784,227,5
200933,784,229,5
200940,784,236,5
200942,784,238,5
200947,784,243,5
201187,785,227,5
201197,785,237,5
201200,785,240,5
201201,785,241,5
201202,785,242,5
201447,786,231,5
201454,786,238,5
201458,786,242,5
201698,787,226,5
201713,787,241,5
201955,788,227,5
201957,788,229,5
201969,788,241,5
202212,789,228,5
208816,815,176,4
209070,816,174,4
209581,818,173,4
210357,821,181,4
210606,822,174,4
211119,824,175,4
211131,824,187,4
211382,825,182,4
211638,826,182,4
211899,827,187,4
211902,827,190,4
212144,828,176,4
212587,830,107,4
212914,831,178,4
217198,848,110,4
217712,850,112,4
219482,857,90,0
219737,858,89,0
219998,859,94,0
220254,860,94,0
222165,867,213,2
222168,867,216,2
222422,868,214,2
222679,869,215,2
222680,869,216,2
222932,870,212,2
223189,871,213,2
223443,872,211,2
223448,872,216,2
223698,873,210,2
223700,873,212,2
223702,873,214,2
223958,874,214,2
223960,874,216,2
224212,875,212,2
224723,877,211,2
225153,879,129,4
225347,880,67,3
225348,880,68,3
225350,880,70,3
225351,880,71,3
225409,880,129,4
225599,881,63,3
225602,881,66,3
225604,881,68,3
225605,881,69,3
225607,881,71,3
225667,881,131,4
225859,882,67,3
225860,882,68,3
225861,882,69,3
225863,882,71,3
225975,882,183,2
225977,882,185,2
226115,883,67,3
