pixel_index,row,col,class
30276,118,68,13
30278,118,70,13
30279,118,71,13
30534,119,70,13
30535,119,71,13
30536,119,72,13
30790,120,70,13
30791,120,71,13
30792,120,72,13
30795,120,75,13
43585,170,65,13
43841,171,65,13
44097,172,65,13
44374,173,86,13
44375,173,87,13
44376,173,88,13
44629,174,85,13
44630,174,86,13
44631,174,87,13
44632,174,88,13
44885,175,85,13
44886,175,86,13
45166,176,110,13
45421,177,109,13
45677,178,109,13
45678,178,110,13
45934,179,110,13
45935,179,111,13
46169,180,89,13
46170,180,90,13
46190,180,110,13
46192,180,112,13
46193,180,113,13
46195,180,115,13
46426,181,90,13
46427,181,91,13
46438,181,102,13
46439,181,103,13
46449,181,113,13
46450,181,114,13
46451,181,115,13
46452,181,116,13
46706,182,114,13
46963,183,115,13
46968,183,120,13
47224,184,120,13
47481,185,121,13
47737,186,121,13
49781,194,117,13
49782,194,118,13
50037,195,117,13
73177,285,217,11
73691,287,219,11
73948,288,220,11
73949,288,221,11
73951,288,223,11
74205,289,221,11
74208,289,224,11
74700,291,204,11
74701,291,205,11
74718,291,222,11
74956,292,204,11
74959,292,207,11
74974,292,222,11
74977,292,225,11
75215,293,207,11
75470,294,206,11
75471,294,207,11
75472,294,208,11
75473,294,209,11
75487,294,223,11
75489,294,225,11
75730,295,210,11
75986,296,210,11
76001,296,225,11
76241,297,209,11
76256,297,224,11
76498,298,210,11
76499,298,211,11
76754,299,210,11
77010,300,210,11
77013,300,213,11
77023,300,223,11
77024,300,224,11
77267,301,211,11
77281,301,225,11
79864,311,248,11
79867,311,251,11
79868,311,252,11
80124,312,252,11
80375,313,247,11
80379,313,251,11
81388,317,236,11
81644,318,236,11
81645,318,237,11
82155,320,235,11
82158,320,238,11
82412,321,236,11
82667,322,235,11
82668,322,236,11
82669,322,237,11
82670,322,238,11
82923,323,235,11
86006,335,246,11
86262,336,246,11
86521,337,249,11
86523,337,251,11
86778,338,250,11
86779,338,251,11
87033,339,249,11
87034,339,250,11
95203,371,227,12
95204,371,228,12
95205,371,229,12
95222,371,246,12
95457,372,225,12
95476,372,244,12
95478,372,246,12
95715,373,227,12
95732,373,244,12
95980,374,236,12
96223,375,223,12
96233,375,233,12
96245,375,245,12
96483,376,227,12
96487,376,231,12
96489,376,233,12
96491,376,235,12
96492,376,236,12
96499,376,243,12
96737,377,225,12
96756,377,244,12
96991,378,223,12
96993,378,225,12
96996,378,228,12
96997,378,229,12
97004,378,236,12
97013,378,245,12
97248,379,224,12
97255,379,231,12
97256,379,232,12
97270,379,246,12
97271,379,247,12
97272,379,248,12
97510,380,230,12
97514,380,234,12
97760,381,224,12
97762,381,226,12
97763,381,227,12
97770,381,234,12
97772,381,236,12
98019,382,227,12
98021,382,229,12
98024,382,232,12
98027,382,235,12
98278,383,230,12
98280,383,232,12
98281,383,233,12
98533,384,229,12
99057,386,241,12
99313,387,241,12
99825,389,241,12
100083,390,243,12
100334,391,238,12
100591,392,239,12
100847,393,239,12
101100,394,236,12
101103,394,239,12
101351,395,231,12
101353,395,233,12
101354,395,234,12
114415,446,239,10
114926,448,238,10
115249,450,49,10
115439,450,239,10
115502,451,46,10
115504,451,48,10
115694,451,238,10
115696,451,240,10
115755,452,43,10
115955,452,243,10
115956,452,244,10
116012,453,44,10
116013,453,45,10
116209,453,241,10
116213,453,245,10
116265,454,41,10
116266,454,42,10
116268,454,44,10
116270,454,46,10
116465,454,241,10
116466,454,242,10
116522,455,42,10
116523,455,43,10
116525,455,45,10
116720,455,240,10
116724,455,244,10
116726,455,246,10
116980,456,244,10
117234,457,242,10
117237,457,245,10
117239,457,247,10
117488,458,240,10
117491,458,243,10
117492,458,244,10
118000,460,240,10
118001,460,241,10
118005,460,245,10
118328,462,56,10
118329,462,57,10
118515,462,243,10
118583,463,55,10
118585,463,57,10
118772,463,244,10
118774,463,246,10
119285,465,245,10
119420,466,124,9
119423,466,127,9
119426,466,130,9
119427,466,131,9
119428,466,132,9
119539,466,243,10
119674,467,122,9
119675,467,123,9
119682,467,130,9
119864,468,56,10
119928,468,120,9
119930,468,122,9
119934,468,126,9
119937,468,129,9
119939,468,131,9
120048,468,240,10
120186,469,122,9
120188,469,124,9
120194,469,130,9
120303,469,239,10
120444,470,124,9
120446,470,126,9
120447,470,127,9
120448,470,128,9
120452,470,132,9
120564,470,244,10
120705,471,129,9
120817,471,241,10
120820,471,244,10
120954,472,122,9
120955,472,123,9
121075,472,243,10
121330,473,242,10
121585,474,241,10
121840,475,240,10
122095,476,239,10
122097,476,241,10
122351,477,239,10
122354,477,242,10
122920,480,40,8
123432,482,40,8
123688,483,40,8
123689,483,41,8
124198,485,38,8
124638,486,222,9
124710,487,38,8
124895,487,223,9
124966,488,38,8
124968,488,40,8
125151,488,223,9
125405,489,221,9
125408,489,224,9
125665,490,225,9
125733,491,37,8
125989,492,37,8
126172,492,220,9
126427,493,219,9
126432,493,224,9
126499,494,35,8
126685,494,221,9
126689,494,225,9
126690,494,226,9
126946,495,226,9
127013,496,37,8
127194,496,218,9
127197,496,221,9
127201,496,225,9
127203,496,227,9
127266,497,34,8
127450,497,218,9
127451,497,219,9
127453,497,221,9
127708,498,220,9
127715,498,227,9
127962,499,218,9
128225,500,225,9
128226,500,226,9
128474,501,218,9
128476,501,220,9
128477,501,221,9
128481,501,225,9
128731,502,219,9
128735,502,223,9
128738,502,226,9
128739,502,227,9
128992,503,224,9
129244,504,220,9
129502,505,222,9
131213,512,141,8
131985,515,145,8
132237,516,141,8
132492,517,140,8
132493,517,141,8
132496,517,144,8
133006,519,142,8
133260,520,140,8
133793,522,161,8
133794,522,162,8
134051,523,163,8
134221,524,77,6
134225,524,81,6
134228,524,84,6
134479,525,79,6
134480,525,80,6
134481,525,81,6
134737,526,81,6
134738,526,82,6
134741,526,85,6
134812,526,156,8
134813,526,157,8
134814,526,158,8
134988,527,76,6
134991,527,79,6
134994,527,82,6
135077,527,165,8
135247,528,79,6
135249,528,81,6
135333,528,165,8
135499,529,75,6
135500,529,76,6
135503,529,79,6
135508,529,84,6
135582,529,158,8
135587,529,163,8
135754,530,74,6
135762,530,82,6
135763,530,83,6
135766,530,86,6
135843,530,163,8
136017,531,81,6
136021,531,85,6
136102,531,166,8
136275,532,83,6
136276,532,84,6
136613,533,165,8
136616,533,168,8
136785,534,81,6
136786,534,82,6
136870,534,166,8
136871,534,167,8
137127,535,167,8
142026,554,202,8
142132,555,52,6
142134,555,54,6
142135,555,55,6
142279,555,199,8
142282,555,202,8
142284,555,204,8
142386,556,50,6
142388,556,52,6
142389,556,53,6
142395,556,59,6
142538,556,202,8
142539,556,203,8
142541,556,205,8
142647,557,55,6
142652,557,60,6
142654,557,62,6
142791,557,199,8
142794,557,202,8
142897,558,49,6
142906,558,58,6
143044,558,196,8
143045,558,197,8
143051,558,203,8
143156,559,52,6
143296,559,192,8
143307,559,203,8
143410,560,50,6
143412,560,52,6
143413,560,53,6
143414,560,54,6
143415,560,55,6
143420,560,60,6
143558,560,198,8
143807,561,191,8
144063,562,191,8
144064,562,192,8
144065,562,193,8
144182,563,54,6
144317,563,189,8
144319,563,191,8
144438,564,54,6
144572,564,188,8
144692,565,52,6
155445,607,53,0
156216,610,56,0
156468,611,52,0
156471,611,55,0
156473,611,57,0
156724,612,52,0
156729,612,57,0
156730,612,58,0
156981,613,53,0
157237,614,53,0
157239,614,55,0
157242,614,58,0
157317,614,133,1
157493,615,53,0
157496,615,56,0
157573,615,133,1
157574,615,134,1
157575,615,135,1
157576,615,136,1
157829,616,133,1
157830,616,134,1
157833,616,137,1
158088,617,136,1
158089,617,137,1
158091,617,139,1
159125,621,149,13
159126,621,150,13
159129,621,153,13
159130,621,154,13
159131,621,155,13
159376,622,144,13
159378,622,146,13
159379,622,147,13
159381,622,149,13
162938,636,122,1
163191,637,119,1
163192,637,120,1
163193,637,121,1
163194,637,122,1
163195,637,123,1
163446,638,118,1
163450,638,122,1
163451,638,123,1
163704,639,120,1
163705,639,121,1
163957,640,117,1
163958,640,118,1
163960,640,120,1
164051,640,211,1
164052,640,212,1
164215,641,119,1
164308,641,212,1
164468,642,116,1
164471,642,119,1
164563,642,211,1
164564,642,212,1
164565,642,213,1
164725,643,117,1
164820,643,212,1
164821,643,213,1
164980,644,116,1
165040,644,176,6
165075,644,211,1
165077,644,213,1
165237,645,117,1
165331,645,211,1
165333,645,213,1
165492,646,116,1
165493,646,117,1
165552,646,176,6
165554,646,178,6
165588,646,212,1
165589,646,213,1
165591,646,215,1
165809,647,177,6
165810,647,178,6
166101,648,213,1
166319,649,175,6
166320,649,176,6
166358,649,214,1
166359,649,215,1
166360,649,216,1
166361,649,217,1
166615,650,215,1
166617,650,217,1
166618,650,218,1
166833,651,177,6
166873,651,217,1
166874,651,218,1
167129,652,217,1
167131,652,219,1
167345,653,177,6
167855,655,175,6
170869,667,117,0
171123,668,115,0
171126,668,118,0
171379,669,115,0
171636,670,116,0
171892,671,116,0
172663,674,119,0
176215,688,87,4
176472,689,88,4
176473,689,89,4
176724,690,84,4
176729,690,89,4
176977,691,81,4
177232,692,80,4
177233,692,81,4
183707,717,155,0
183962,718,154,0
183964,718,156,0
183965,718,157,0
184216,719,152,0
184471,720,151,0
184476,720,156,0
184477,720,157,0
184982,722,150,0
184987,722,155,0
185243,723,155,0
185497,724,153,0
185996,726,140,4
186765,729,141,4
186766,729,142,4
187023,730,143,4
187279,731,143,4
187527,732,135,4
187538,732,146,4
187792,733,144,4
188038,734,134,4
188053,734,149,4
188056,734,152,4
188297,735,137,4
188312,735,152,4
188314,735,154,4
192604,752,92,0
193115,754,91,0
193371,755,91,0
193627,756,91,0
194028,757,236,7
194032,757,240,7
194283,758,235,7
194285,758,237,7
194286,758,238,7
194536,759,232,7
194539,759,235,7
194540,759,236,7
194752,760,192,4
194791,760,231,7
194794,760,234,7
194795,760,235,7
195008,761,192,4
195010,761,194,4
195045,761,229,7
195298,762,226,7
195305,762,233,7
195555,763,227,7
196039,765,199,4
196531,767,179,4
196553,767,201,4
197065,769,201,4
197557,771,181,4
197912,773,24,0
197913,773,25,0
198088,773,200,4
198676,776,20,0
198678,776,22,0
198679,776,23,0
198932,777,20,0
198934,777,22,0
199188,778,20,0
199189,778,21,0
200690,783,242,5
200931,784,227,5
201186,785,226,5
201190,785,230,5
201194,785,234,5
201195,785,235,5
201202,785,242,5
201454,786,238,5
201456,786,240,5
201457,786,241,5
201699,787,227,5
201700,787,228,5
201712,787,240,5
202213,789,229,5
202225,789,241,5
202468,790,228,5
209072,816,176,4
209326,817,174,4
210349,821,173,4
211375,825,175,4
211643,826,187,4
211901,827,189,4
212915,831,179,4
213611,834,107,4
214636,838,108,4
217456,849,112,4
217712,850,112,4
217714,850,114,4
217970,851,114,4
218717,854,93,0
218975,855,95,0
219228,856,92,0
219229,856,93,0
219484,857,92,0
219486,857,94,0
219740,858,92,0
220253,860,93,0
220254,860,94,0
222168,867,216,2
222424,868,216,2
222678,869,214,2
223187,871,211,2
223442,872,210,2
223444,872,212,2
223704,873,216,2
223960,874,216,2
224214,875,214,2
224466,876,210,2
224469,876,213,2
224724,877,212,2
224725,877,213,2
225343,880,63,3
225349,880,69,3
225351,880,71,3
225410,880,130,4
225599,881,63,3
225600,881,64,3
225603,881,67,3
225607,881,71,3
225608,881,72,3
225609,881,73,3
225660,881,124,4
225666,881,130,4
225721,881,185,2
225856,882,64,3
225864,882,72,3
226115,883,67,3
226116,883,68,3
226118,883,70,3
226179,883,131,4
226371,884,67,3
226372,884,68,3
226375,884,71,3
226628,885,68,3
226630,885,70,3
226631,885,71,3
226683,885,123,4
226884,886,68,3
226885,886,69,3
227145,887,73,3
227206,887,134,4
227215,887,143,4
227461,888,133,4
227471,888,143,4
227723,889,139,4
227724,889,140,4
227726,889,142,4
227974,890,134,4
227980,890,140,4
228231,891,135,4
228236,891,140,4
230053,898,165,7
230054,898,166,7
230307,899,163,7
230561,900,161,7
230562,900,162,7
230566,900,166,7
230567,900,167,7
230568,900,168,7
230821,901,165,7
230822,901,166,7
231073,902,161,7
231080,902,168,7
231333,903,165,7
231334,903,166,7
231587,904,163,7
231588,904,164,7
231589,904,165,7
231590,904,166,7
232380,907,188,7
232892,909,188,7
233148,910,188,7
233404,911,188,7
233659,912,187,7
233660,912,188,7
234560,916,64,5
235073,918,65,5
235075,918,67,5
235076,918,68,5
235330,919,66,5
235333,919,69,5
235587,920,67,5
235588,920,68,5
235848,921,72,5
236359,923,71,5
236610,924,66,5
236614,924,70,5
236616,924,72,5
237424,927,112,3
237679,928,111,3
237680,928,112,3
238144,930,64,7
238149,930,69,7
238152,930,72,7
238190,930,110,3
238192,930,112,3
238279,930,199,5
238399,931,63,7
238401,931,65,7
238402,931,66,7
238406,931,70,7
238408,931,72,7
238661,932,69,7
238665,932,73,7
238700,932,108,3
238702,932,110,3
238914,933,66,7
238919,933,71,7
238922,933,74,7
238957,933,109,3
238958,933,110,3
239173,934,69,7
239174,934,70,7
239176,934,72,7
239177,934,73,7
239295,934,191,5
239429,935,69,7
239430,935,70,7
239432,935,72,7
239434,935,74,7
239469,935,109,3
239550,935,190,5
239551,935,191,5
239721,936,105,3
239722,936,106,3
239723,936,107,3
239811,936,195,5
239812,936,196,5
239954,937,82,5
239977,937,105,3
240210,938,82,5
240236,938,108,3
240468,939,84,5
240491,939,107,3
240493,939,109,3
241005,941,109,3
244661,955,181,3
245174,957,182,3
245175,957,183,3
245688,959,184,3
245945,960,185,3
246201,961,185,3
251324,981,188,3
251583,982,191,3
251837,983,189,3
251838,983,190,3
252092,984,188,3
252096,984,192,3
252354,985,194,3
252609,986,193,3
252864,987,192,3
253120,988,192,3
253121,988,193,3
253378,989,194,3
253889,991,193,3
257864,1007,72,2
258125,1008,77,2
258380,1009,76,2
258895,1011,79,2
259918,1015,78,2
259920,1015,80,2
260176,1016,80,2
260431,1017,79,2
260687,1018,79,2
260941,1019,77,2
260943,1019,79,2
261197,1020,77,2
261198,1020,78,2
265099,1035,139,2
265286,1036,70,0
265288,1036,72,0
265291,1036,75,0
265355,1036,139,2
265356,1036,140,2
265542,1037,70,0
265543,1037,71,0
265610,1037,138,2
265611,1037,139,2
265864,1038,136,2
265870,1038,142,2
266380,1040,140,2
266381,1040,141,2
266638,1041,142,2
272869,1065,229,2
272870,1065,230,2
273117,1066,221,2
273118,1066,222,2
273124,1066,228,2
273377,1067,225,2
273382,1067,230,2
273636,1068,228,2
273637,1068,229,2
273638,1068,230,2
273890,1069,226,2
273891,1069,227,2
274144,1070,224,2
274147,1070,227,2
274151,1070,231,2
274404,1071,228,2
274408,1071,232,2
274658,1072,226,2
274659,1072,227,2
274662,1072,230,2
274850,1073,162,5
274914,1073,226,2
274916,1073,228,2
275170,1074,226,2
275364,1075,164,5
